,Position X (m),Position Y (m),Position Z (m)
6384,-1357970985258.8945,3133643054593.6675,143375546997.2909
6385,-1362591310148.6074,3133255215809.548,143444273415.80167
6386,-1367207985041.548,3132859504193.7676,143512630946.01416
6387,-1371821003166.0254,3132455931821.918,143580619928.8985
6388,-1376430357773.6975,3132044510744.6978,143648240704.88794
6389,-1381036042139.4136,3131625252987.998,143715493613.8779
6390,-1385638049561.0764,3131198170552.9575,143782378995.22638
6391,-1390236373359.5127,3130763275416.041,143848897187.75433
6392,-1394831006878.3423,3130320579529.1074,143915048529.74557
6393,-1399421943483.8496,3129870094819.479,143980833358.94708
6394,-1404009176564.8606,3129411833190.0103,144046252012.56958
6395,-1408592699532.622,3128945806519.16,144111304827.28854
6396,-1413172505820.6863,3128472026661.07,144175992139.24564
6397,-1417748588884.7966,3127990505445.646,144240314284.05038
6398,-1422320942202.7764,3127501254678.652,144304271596.78217
6399,-1426889559274.4158,3127004286141.81,144367864411.99234
6400,-1431454433621.3494,3126499611592.9116,144431093063.70566
6401,-1436015558786.9055,3125987242765.914,144493957885.42
6402,-1440572928335.925,3125467191370.9756,144556459210.10358
6403,-1445126535854.604,3124939469094.4297,144618597370.19263
6404,-1449676374950.41,3124404087598.8228,144680372697.59357
6405,-1454222439251.9917,3123861058523.0024,144741785523.68588
6406,-1458764722409.088,3123310393482.2163,144802836179.3254
6407,-1463303218092.4202,3122752104068.22,144863524994.84613
6408,-1467837919993.5737,3122186201849.368,144923852300.06085
6409,-1472368821824.875,3121612698370.692,144983818424.2617
6410,-1476895917319.2698,3121031605153.972,145043423696.22046
6411,-1481419200230.2036,3120442933697.8105,145102668444.18915
6412,-1485938664331.5051,3119846695477.6978,145161552995.9006
6413,-1490454303417.2715,3119242901946.0825,145220077678.5693
6414,-1494966111301.7566,3118631564532.443,145278242818.89233
6415,-1499474081819.2644,3118012694643.357,145336048743.05072
6416,-1503978208824.045,3117386303662.584,145393495776.711
6417,-1508478486190.1946,3116752402951.1514,145450584245.02707
6418,-1512974907811.5532,3116111003847.4565,145507314472.6422
6419,-1517467467601.587,3115462117667.3726,145563686783.69003
6420,-1521956159493.2349,3114805755704.3364,145619701501.79276
6421,-1526440977438.72,3114141929229.3335,145675358950.0566
6422,-1530921915409.433,3113470649490.8643,145730659451.07236
6423,-1535398967395.8745,3112791927715.013,145785603326.91898
6424,-1539872127407.5784,3112105775105.5537,145840190899.1669
6425,-1544341389473.0176,3111412202844.0483,145894422488.87967
6426,-1548806747639.4956,3110711222089.9346,145948298416.6146
6427,-1553268195973.0354,3110002843980.5977,146001819002.42313
6428,-1557725728558.2686,3109287079631.4385,146054984565.851
6429,-1562179339498.3281,3108563940135.9385,146107795425.9387
6430,-1566629022914.743,3107833436565.725,146160251901.22177
6431,-1571074772947.336,3107095579970.636,146212354309.73196
6432,-1575516583754.126,3106350381378.7886,146264102968.9981
6433,-1579954449511.2305,3105597851796.6484,146315498196.0477
6434,-1584388364412.7742,3104838002209.106,146366540307.40872
6435,-1588818322670.8032,3104070843579.556,146417229619.11206
6436,-1593244318515.2136,3103296386850.017,146467566446.69434
6437,-1597666346193.6375,3102514642941.249,146517551105.19846
6438,-1602084399971.2979,3101725622752.8247,146567183909.17276
6439,-1606498474130.8435,3100929337163.141,146616465172.6679
6440,-1610908562972.2214,3100125797029.395,146665395209.23578
6441,-1615314660812.6099,3099315013187.6196,146713974331.9319
6442,-1619716761986.356,3098496996452.7725,146762202853.31866
6443,-1624114860844.8977,3097671757618.829,146810081085.46762
6444,-1628508951756.674,3096839307458.8726,146857609339.9608
6445,-1632899029107.0283,3095999656725.169,146904787927.89157
6446,-1637285087298.1094,3095152816149.242,146951617159.86557
6447,-1641667120748.7732,3094298796441.943,146998097346.00125
6448,-1646045123894.4854,3093437608293.5137,147044228795.93063
6449,-1650419091187.2227,3092569262373.655,147090011818.80008
6450,-1654789017095.3782,3091693769331.585,147135446723.27112
6451,-1659154896103.6711,3090811139796.1016,147180533817.52182
6452,-1663516722713.0742,3089921384375.668,147225273409.24863
6453,-1667874491440.717,3089024513658.491,147269665805.6669
6454,-1672228196819.8027,3088120538212.5923,147313711313.51312
6455,-1676577833399.5312,3087209468585.908,147357410239.04703
6456,-1680923395744.9912,3086291315306.3955,147400762888.05212
6457,-1685264878437.0059,3085366088882.0737,147443769565.83307
6458,-1689602276071.9907,3084433799801.005,147486430577.21344
6459,-1693935583261.8713,3083494458531.3047,147528746226.5368
6460,-1698264794634.0234,3082548075521.2085,147570716817.66953
6461,-1702589904831.2043,3081594661199.1533,147612342654.0029
6462,-1706910908511.4714,3080634225973.8564,147653624038.45435
6463,-1711227800348.0955,3079666780234.3887,147694561273.46835
6464,-1715540575029.4707,3078692334350.239,147735154661.01688
6465,-1719849227259.026,3077710898671.374,147775404502.59995
6466,-1724153751755.1343,3076722483528.2993,147815311099.2461
6467,-1728454143251.0342,3075727099232.113,147854874751.51373
6468,-1732750396494.7605,3074724756074.5947,147894095759.49222
6469,-1737042506249.0476,3073715464328.2705,147932974422.80237
6470,-1741330467291.246,3072699234246.468,147971511040.5978
6471,-1745614274413.2483,3071676076063.3823,148009705911.56693
6472,-1749893922421.4204,3070645999994.158,148047559333.93506
6473,-1754169406136.5376,3069609016234.985,148085071605.46707
6474,-1758440720393.6997,3068565134963.207,148122243023.4687
6475,-1762707860042.1997,3067514366337.3955,148159073884.7851
6476,-1766970819945.375,3066456720497.342,148195564485.79794
6477,-1771229594980.512,3065392207564.055,148231715122.42538
6478,-1775484180038.7847,3064320837639.806,148267526090.1242
6479,-1779734570025.1958,3063242620808.198,148302997683.892
6480,-1783980759858.5076,3062157567134.2417,148338130198.26877
6481,-1788222744471.1663,3061065686664.425,148372923927.33826
6482,-1792460518809.2214,3059966989426.7754,148407379164.7289
6483,-1796694077832.2522,3058861485430.9204,148441496203.61523
6484,-1800923416513.3025,3057749184668.1763,148475275336.71884
6485,-1805148529838.7878,3056630097111.612,148508716856.30856
6486,-1809369412808.411,3055504232716.101,148541821054.2012
6487,-1813586060435.081,3054371601418.381,148574588221.76242
6488,-1817798467744.838,3053232213137.1094,148607018649.90778
6489,-1822006629776.777,3052086077772.927,148639112629.10394
6490,-1826210541582.984,3050933205208.521,148670870449.37036
6491,-1830410198228.4753,3049773605308.7095,148702292400.28146
6492,-1834605594791.1367,3048607287920.545,148733378770.96875
6493,-1838796726361.6157,3047434262873.404,148764129850.12024
6494,-1842983588043.1792,3046254539979.004,148794545925.97794
6495,-1847166174951.6035,3045068129031.396,148824627286.3366
6496,-1851344482215.1038,3043875039806.992,148854374218.5451
6497,-1855518504974.273,3042675282064.62,148883787009.508
6498,-1859688238382.0125,3041468865545.579,148912865945.68683
6499,-1863853677603.4666,3040255799973.691,148941611313.10162
6500,-1868014817815.9688,3039036095055.384,148970023397.33188
6501,-1872171654208.9595,3037809760479.7544,148998102483.51645
6502,-1876324181983.9084,3036576805918.6177,149025848856.35413
6503,-1880472396354.2417,3035337241026.5605,149053262800.10416
6504,-1884616292545.2717,3034091075440.9966,149080344598.5872
6505,-1888755865794.1284,3032838318782.226,149107094535.18628
6506,-1892891111349.6897,3031578980653.4927,149133512892.84796
6507,-1897022024472.5156,3030313070641.046,149159599954.08365
6508,-1901148600434.7852,3029040598314.202,149185356000.97134
6509,-1905270834520.244,3027761573225.421,149210781315.1577
6510,-1909388722024.1526,3026476004910.4014,149235876177.8605
6511,-1913502258253.2068,3025183902888.1816,149260640869.8691
6512,-1917611438525.4075,3023885276661.1807,149285075671.54248
6513,-1921716258169.9407,3022580135715.1934,149309180862.8072
6514,-1925816712527.0955,3021268489519.4,149332956723.15784
6515,-1929912796948.2053,3019950347526.392,149356403531.6588
6516,-1934004506795.6106,3018625719172.2505,149379521566.94617
6517,-1938091837442.593,3017294613876.6104,149402311107.2283
6518,-1942174784273.3054,3015957041042.7183,149424772430.28687
6519,-1946253342682.7058,3014613010057.484,149446905813.47748
6520,-1950327508076.4893,3013262530291.538,149468711533.73062
6521,-1954397275871.0222,3011905611099.287,149490189867.5524
6522,-1958462641493.2734,3010542261818.968,149511341091.0252
6523,-1962523600380.7476,3009172491772.703,149532165479.8085
6524,-1966580147981.4167,3007796310266.5547,149552663309.13953
6525,-1970632279753.6545,3006413726590.576,149572834853.8341
6526,-1974679991166.174,3005024750018.8667,149592680388.28775
6527,-1978723277697.975,3003629389809.634,149612200186.47736
6528,-1982762134838.3003,3002227655205.2764,149631394521.9632
6529,-1986796558086.5737,3000819555432.484,149650263667.89026
6530,-1990826542952.2847,2999405099702.291,149668807896.98672
6531,-1994852084954.8665,2997984297210.0645,149687027481.56244
6532,-1998873179623.633,2996557157135.531,149704922693.50912
6533,-2002889822497.7112,2995123688642.8174,149722493804.3007
6534,-2006902009125.9753,2993683900880.497,149739741084.99405
6535,-2010909735066.9854,2992237802981.633,149756664806.2298
6536,-2014912995888.9226,2990785404063.8237,149773265238.2327
6537,-2018911787169.527,2989326713229.252,149789542650.812
6538,-2022906104496.0352,2987861739564.7266,149805497313.36206
6539,-2026895943465.1184,2986390492141.733,149821129494.86252
6540,-2030881299682.8245,2984912980016.479,149836439463.87918
6541,-2034862168764.5188,2983429212229.9473,149851427488.56464
6542,-2038838546334.826,2981939197807.9453,149866093836.65918
6543,-2042810428027.5718,2980442945761.16,149880438775.49182
6544,-2046777809485.7268,2978940465085.214,149894462571.98138
6545,-2050740686361.3538,2977431764760.7217,149908165492.6379
6546,-2054699054315.5544,2975916853753.357,149921547803.5645
6547,-2058652909018.4302,2974395741013.9253,149934609770.4598
6548,-2062602246149.0117,2972868435478.459,149947351658.6178
6549,-2066547061395.1436,2971334946068.2427,149959773732.92554
6550,-2070487350453.3906,2969795281689.8184,149971876257.8623
6551,-2074423109028.971,2968249451235.01,149983659497.4998
6552,-2078354332835.6973,2966697463580.9595,149995123715.50296
6553,-2082281017595.9197,2965139327590.173,150006269175.13068
6554,-2086203159040.4683,2963575052110.5605,150017096139.2364
6555,-2090120752908.596,2962004645975.4844,150027604870.26886
6556,-2094033794947.9214,2960428118003.8022,150037795630.27267
6557,-2097942280914.3716,2958845476999.915,150047668680.88882
6558,-2101846206572.125,2957256731753.8115,150057224283.35532
6559,-2105745567693.555,2955661891041.1187,150066462698.50775
6560,-2109640360059.1729,2954060963623.1475,150075384186.77982
6561,-2113530579457.5698,2952453958246.9463,150083989008.20367
6562,-2117416221685.3438,2950840883645.336,150092277422.41034
6563,-2121297282547.051,2949221748536.935,150100249688.6312
6564,-2125173757855.1836,2947596561626.235,150107906065.70004
6565,-2129045643430.1355,2945965331603.6914,150115246812.05478
6566,-2132912935100.1353,2944328067145.8057,150122272185.7376
6567,-2136775628701.1414,2942684776915.1567,150128982444.3934
6568,-2140633720076.75,2941035469560.409,150135377845.2686
6569,-2144487205078.1243,2939380153716.334,150141458645.211
6570,-2148336079563.9333,2937718838003.8394,150147225100.67032
6571,-2152180339400.293,2936051531030.007,150152677467.6982
6572,-2156019980460.7065,2934378241388.125,150157816001.94858
6573,-2159854998626.007,2932698977657.725,150162640958.67767
6574,-2163685389784.3022,2931013748404.6147,150167152592.7442
6575,-2167511149830.9207,2929322562180.9155,150171351158.60962
6576,-2171332274668.3628,2927625427525.102,150175236910.33844
6577,-2175148760206.2532,2925922352962.0483,150178810101.59863
6578,-2178960602361.2742,2924213347003.067,150182070985.66177
6579,-2182767797057.1133,2922498418145.9277,150185019815.4044
6580,-2186570340224.4292,2920777574874.9106,150187656843.30917
6581,-2190368227800.8088,2919050825660.861,150189982321.46603
6582,-2194161455730.7302,2917318178961.242,150191996501.57355
6583,-2197950019965.5352,2915579643220.216,150193699634.94104
6584,-2201733916463.381,2913835226868.7266,150195091972.4895
6585,-2205513141189.1494,2912084938324.5444,150196173764.7504
6586,-2209287690114.3594,2910328785992.2783,150196945261.86447
6587,-2213057559217.0938,2908566778263.391,150197406713.5814
6588,-2216822744481.945,2906798923516.2295,150197558369.26
6589,-2220583241899.9575,2905025230116.0547,150197400477.8687
6590,-2224339047468.577,2903245706415.079,150196933287.98578
6591,-2228090157191.597,2901460360752.4995,150196157047.7997
6592,-2231836567079.1104,2899669201454.5347,150195072005.10977
6593,-2235578273147.464,2897872236834.471,150193678407.3262
6594,-2239315271419.192,2896069475192.6978,150191976501.47006
6595,-2243047557922.9595,2894260924816.7183,150189966534.17407
6596,-2246775128693.5264,2892446593981.195,150187648751.68344
6597,-2250497979771.702,2890626490947.9897,150185023399.85626
6598,-2254216107204.299,2888800623966.206,150182090724.16412
6599,-2257929507044.086,2886969001272.225,150178850969.69272
6600,-2261638175349.755,2885131631089.7524,150175304381.1431
6601,-2265342108185.8965,2883288521629.8833,150171451202.8335
6602,-2269041301622.9688,2881439681091.186,150167291678.70074
6603,-2272735751737.2227,2879585117659.7573,150162826052.29974
6604,-2276425454610.6177,2877724839509.2383,150158054566.80228
6605,-2280110406330.7515,2875858854800.831,150152977464.99664
6606,-2283790602990.803,2873987171683.324,150147594989.2877
6607,-2287466040689.479,2872109798293.1226,150141907381.69705
6608,-2291136715530.962,2870226742754.2783,150135914883.86316
6609,-2294802623624.864,2868338013178.5327,150129617737.04105
6610,-2298463761086.1514,2866443617665.3384,150123016182.1017
6611,-2302120124035.0967,2864543564301.8647,150116110459.53253
6612,-2305771708597.237,2862637861163.0317,150108900809.43765
6613,-2309418510903.3335,2860726516311.54,150101387471.53827
6614,-2313060527089.334,2858809537797.9067,150093570685.17328
6615,-2316697753296.33,2856886933660.498,150085450689.29993
6616,-2320330185670.5186,2854958711925.5674,150077027722.4947
6617,-2323957820363.1655,2853024880607.292,150068302022.95422
6618,-2327580653530.573,2851085447707.815,150059273828.49667
6619,-2331198681334.064,2849140421217.3047,150049943376.5637
6620,-2334811899939.9595,2847189809114.038,150040310904.22217
6621,-2338420305519.525,2845233619364.465,150030376648.16437
6622,-2342023894248.888,2843271859923.2305,150020140844.70694
6623,-2345622662308.9756,2841304538733.189,150009603729.79053
6624,-2349216605885.4644,2839331663725.4277,149998765538.98
