,Position X (m),Position Y (m),Position Z (m)
5774,350607394592.6463,323482397179.2408,-9252242882.075485
5775,340573411362.0195,333809766246.81555,-9199470654.308014
5776,330078715941.58124,343703673243.3077,-9132132871.931562
5777,319138000635.6353,353146199876.44165,-9050268769.622131
5778,307766468621.92584,362119605981.3783,-8953929675.040447
5779,295979860715.7973,370606324594.8389,-8843179454.323866
5780,283794484438.90234,378588959394.1363,-8718095034.855831
5781,271227245375.13007,386050284705.9003,-8578767005.089129
5782,258295680816.87122,392973248333.655,-8425300292.729163
5783,245017995720.78708,399340977476.65466,-8257814925.385212
5784,231413100985.03088,405136788026.07086,-8076446879.231182
5785,217500654036.8958,410344197548.778,-7881349020.947447
5786,203301101698.11755,414946942315.21814,-7672692147.672403
5787,188835725282.20203,418928998768.76904,-7450666130.9732065
5788,174126687824.05292,422274609844.313,-7215481167.801385
5789,159197083313.6696,424968316595.28394,-6967369142.275681
5790,144070987742.24472,426994995626.5828,-6706585100.044926
5791,128773511739.35443,428339902930.90063,-6433408838.10979
5792,113330854529.10086,428988724773.6259,-6148146613.913772
5793,97770358852.71712,428927636306.905,-5851132976.390761
5794,82120566412.48909,428143368635.39484,-5542732720.09566
5795,66411273285.68808,426623285094.6902,-5223342961.692048
5796,50673584628.83797,424355467532.0345,-4893395335.673245
5797,34939967834.215454,421328813401.4317,-4553358303.505518
5798,19244303112.74865,417533144511.1849,-4203739568.06783
5799,3621930274.232149,412959328292.06134,-3845088583.670136
5800,-11890309723.736187,407599412462.53217,-3477999150.1206
5801,-27254040084.57265,401446773893.9462,-3103112073.2530985
5802,-42429322236.09581,394496282300.4306,-2721117859.0451384
5803,-57374640937.98079,386744479209.2429,-2332759393.667316
5804,-72046903129.03561,378189772603.55835,-1938834560.4982831
5805,-86401453443.16492,368832647581.20496,-1540198757.2035592
5806,-100392109565.51326,358675892895.30597,-1137767258.2352514
5807,-113971220969.643,347724842639.36804,-732517341.9760923
5808,-127089754942.46106,335987631749.7703,-325490084.4680874
5809,-139697414113.53412,323475463414.07904,82208288.53635854
5810,-151742789906.56503,310202885735.93634,489405610.16740143
5811,-163173556411.31415,296188074077.1777,894863674.1369977
5812,-173936709110.0895,281453114424.20374,1297278975.4942687
5813,-183978852633.05292,266024281936.76385,1695284447.8731391
5814,-193246541203.77057,249932307555.34976,2087452363.0721717
5815,-201686674618.68307,233212624204.42902,2472298562.223487
5816,-209246951439.37738,215905582799.03787,2848288182.3110237
5817,-215876379518.68823,198056627039.67584,3213843025.2350245
5818,-221525842014.75787,179716414989.5186,3567350690.755403
5819,-226148714565.1142,160940874722.3449,3907175564.35505
5820,-229701526448.47418,141791180971.82532,4231671702.712368
5821,-232144655640.52,122333640164.40396,4539197581.9136915
5822,-233443044447.4274,102639472548.22318,4828132593.578638
5823,-233566918422.6375,82784482338.74664,5096895121.594959
5824,-232492487807.20123,62848608813.32776,5343961937.075344
5825,-230202610006.15033,42915355340.99017,5567888462.596182
5826,-226687389465.9273,23071099086.722992,5767329411.383593
5827,-221944689854.29974,3404289055.751034,5941059254.94736
5828,-215980534483.63678,-15995454314.672295,6087991891.069441
5829,-208809373430.48526,-35038319010.73617,6207198845.432182
5830,-200454199727.0034,-53635336449.933044,6297925344.311333
5831,-190946502333.41602,-71699443045.69365,6359603639.762039
5832,-180326050132.68622,-89146536843.95851,6391863053.268662
5833,-168640508423.9008,-105896496450.22585,6394536340.184894
5834,-155944896574.7561,-121874130289.90088,6367662102.14113
5835,-142300903112.59756,-137010027104.61212,6311483153.801192
5836,-127776080381.11533,-151241282695.65268,6226440948.060949
5837,-112442945682.14294,-164512083912.92038,6113166313.167154
5838,-96378018951.81584,-176774137652.46793,5972466907.788754
5839,-79660828210.9074,-187986939754.23483,5805311919.194387
5840,-62372913371.23378,-198117885654.9696,5612814609.382891
5841,-44596856663.524185,-207142230982.62677,5396213351.533623
5842,-26415364334.442104,-215042915645.5087,5156851801.646804
5843,-7910419857.596325,-221810269025.6439,4896158837.233536
5844,10837475971.479954,-227441616194.51343,4615628849.950503
5845,29749968072.409782,-231940805921.3719,4316802851.946505
5846,48751408404.24631,-235317681605.52798,4001250730.6555147
5847,67769314794.73157,-237587515645.64948,3670554938.39699
5848,86734729933.81955,-238770425780.93707,3326295834.704054
5849,105582486162.43661,-238890789471.78067,2970038799.3516817
5850,124251383820.15521,-237976669749.51556,2603323152.5881157
5851,142684292312.15308,-236059263340.12814,2227652847.1859236
5852,160828183729.77042,-233172379296.8734,1844488848.542261
5853,178634109012.84842,-229351953914.43863,1455243086.2727304
5854,196057126453.7434,-224635605531.21036,1061273841.2918937
5855,213056191895.36566,-219062231098.32755,663882421.438473
5856,229594019206.69504,-212671645058.6579,264310974.094607
5857,245636918631.22852,-205504259938.88977,-136258716.96538174
5858,261154619599.05594,-197600807101.45517,-536705599.29388684
5859,276120083647.8439,-189002095407.52252,-935969023.8239238
5860,290509312200.7767,-179748805091.00067,-1333047849.717563
5861,304301153121.2551,-169881313886.2391,-1726999097.755659
5862,317477109244.1908,-159439552398.1524,-2116936252.0091817
5863,330021151409.9876,-148462885755.8521,-2502027294.1361275
5864,341919537906.12384,-136990018656.13232,-2881492543.437749
5865,353160641717.7128,-125058921038.84346,-3254602364.9108953
5866,363734786520.0477,-112706771788.86433,-3620674800.0314746
5867,373634092042.3158,-99969918078.46953,-3979073164.579363
5868,382852329112.83636,-86883848180.24648,-4329203651.972554
5869,391384784471.2764,-73483175748.88326,-4670512974.942472
5870,399228135303.1602,-59801633781.44122,-5002486068.0625515
5871,406380333345.38776,-45872076694.58657,-5324643864.647883
5872,412840498301.7267,-31726489167.420975,-5636541157.446925
5873,418608820211.4196,-17396000568.15229,-5937764551.510621
5874,423686470353.6071,-2910903924.2624474,-6227930516.284032
5875,428075520243.2473,11699321473.882334,-6506683541.640774
5876,431778868268.8406,26405984622.302177,-6773694400.231669
5877,434800173528.92535,41181155175.95909,-7028658516.890982
5878,437143796424.3864,55997634210.186584,-7271294445.119312
5879,438814745538.0134,70828923857.17868,-7501342449.936022
5880,439818630352.3661,85649196250.37688,-7718563194.162217
5881,440161619454.5726,100433262131.80087,-7922736524.256979
5882,439850403854.06915,115156539403.02097,-8113660353.781115
5883,438892165082.6899,129795021874.52017,-8291149639.711168
5884,437294547775.5334,144325248410.43253,-8455035448.246147
5885,435065636437.1955,158724272637.57013,-8605164107.117899
5886,432213936126.4265,172969633363.3186,-8741396441.234373
5887,428748356821.4015,187039325825.10266,-8863607088.580158
5888,424678201256.49603,200911773874.29892,-8971683893.7035
5889,420013156046.8855,214565803175.95676,-9065527377.005909
5890,414763285930.03375,227980615480.98047,-9145050279.246931
5891,408939030945.7299,241135764012.87598,-9210177180.766712
5892,402551206373.52167,254011130031.44165,-9260844192.379885
5893,395611005295.9164,266586900675.0868,-9296998712.430387
5894,388130003734.09436,278843548182.9464,-9318599246.758505
5895,380120168333.83466,290761810565.1274,-9325615292.493193
5896,371593866573.46204,302322673782.224,-9318027287.789104
5897,362563879476.37,313507355495.491,-9295826631.814026
5898,353043416720.0922,324297290404.22736,-9259015777.589811
5899,343046134054.8799,334674117260.80554,-9207608393.322256
5900,332586153033.5393,344619667683.263,-9141629591.407358
5901,321678083050.2575,354115956879.36993,-9061116225.763302
5902,310337045676.12665,363145176412.4576,-8966117258.553581
5903,298578701282.6378,371689689168.5677,-8856694198.336496
5904,286419277957.6218,379732026712.57227,-8732921612.83311
5905,273875602728.86038,387254889241.49084,-8594887720.12232
5906,260965135110.87537,394241148360.88696,-8442695062.004574
5907,247706002981.067,400673852932.7892,-8276461262.919957
5908,234117040777.40845,406536238275.8933,-8096319877.563218
5909,220217829997.25772,411811739043.645,-7902421330.657044
5910,206028741978.23416,416484006160.1823,-7694933954.636797
5911,191570982965.26215,420536928200.18036,-7474045136.636102
5912,176866641369.12686,423954657472.5584,-7239962577.492548
5913,161938736939.80914,426721641221.8693,-6992915648.538333
5914,146811271641.32654,428822658637.6491,-6733156847.97165
5915,131509282150.64752,430242864415.8146,-6460963374.1490555
5916,116058893794.25099,430967839425.0742,-6176638827.643743
5917,100487375516.90834,430983649028.62164,-5880515039.229144
5918,84823195392.55637,430276909753.2243,-5572954020.486132
5919,69096076113.15201,428834865081.7808,-5254350035.701474
5920,53337049776.20645,426645471182.77515,-4925131793.024381
5921,37578511145.4651,423697493414.4173,-4585764750.564625
5922,21854268388.656372,419980614456.7364,-4236753530.0429754
5923,6199590101.633953,415485554925.99396,-3878644426.8568997
5924,-9348752791.686884,410204207305.5765,-3512028000.8970404
5925,-24752451920.708275,404129783978.1967,-3137541726.925446
5926,-39971635064.77203,397256980059.0793,-2755872676.4546843
5927,-54964850705.229004,389582151629.6693,-2367760198.170952
5928,-69689066026.60904,381103509723.87,-1973998555.8123507
5929,-84099681318.84259,371821330136.8812,-1575439458.2675276
5930,-98150564081.21405,361738178970.3412,-1172994426.0208724
5931,-111794106427.83168,350859153416.2796,-767636930.0870367
5932,-124981309418.95076,339192136640.6668,-360404224.36842144
5933,-137661898300.1722,326748064390.5647,47601273.76700252
5934,-149784473524.0475,313541200759.5478,455211181.24054015
5935,-161296702094.07172,299589420050.00867,861191020.6540664
5936,-172145553455.47992,284914490117.954,1264240908.9953527
5937,-182277584069.23495,269542351321.2387,1662997228.8248405
5938,-191639274377.1855,253503384005.4602,2056035449.5156999
5939,-200177421075.60876,236832656173.42584,2441874266.1011524
5940,-207839586464.84973,219570141671.7931,2818981218.587645
5941,-214574605099.49893,201760897994.99112,3185779941.838419
5942,-220333145996.58936,183455191761.18936,3540659173.1330194
5943,-225068326281.43723,164708559183.96545,3881983608.885172
5944,-228736369359.51013,145581788598.00702,4208106651.6914663
5945,-231297297587.0265,126140812400.04329,4517385025.125812
5946,-232715646165.36322,106456496899.01695,4808195156.628795
5947,-232961181613.09378,86604320467.93457,5078951145.187887
5948,-232009605118.00876,66663933263.67305,5328124031.66265
5949,-229843218506.86234,46718595598.81006,5554261987.965889
5950,-226451528829.98703,26854496693.528133,5756010942.813161
5951,-221831767003.12933,7159960836.923885,5932135072.819448
5952,-215989296808.9069,-12275446207.335808,6081536527.099182
5953,-208937892667.1732,-31361891727.42505,6203273741.719515
5954,-200699867907.38022,-50010307349.026695,6296577709.466239
5955,-191306040434.54492,-68133448845.00625,6360865568.50761
5956,-180795529438.74023,-85646953343.16791,6395750926.232616
5957,-169215384116.04062,-102470361412.63304,6401050482.768904
5958,-156620052848.0004,-118528072090.65512,6376786703.690955
5959,-143070708476.1121,-133750201378.56615,6323186465.61739
5960,-128634451501.65697,-148073318909.9287,6240675763.556577
5961,-113383417734.647,-161441043184.59793,6129870717.713745
5962,-97393820207.46217,-173804482594.9533,5991565268.312854
5963,-80744956494.06438,-185122516574.59668,5826716073.892762
5964,-63518212076.25342,-195361918212.04465,5636425212.745764
5965,-45796088249.98695,-204497326051.97754,5421921332.254577
5966,-27661279560.522133,-212511078162.76334,5184539896.451307
5967,-9195821297.45504,-219392925628.2273,4925703152.394757
5968,9519677405.201885,-225139645299.73822,4646900377.032114
5969,28406704441.140404,-229754572923.05896,4349668884.021491
5970,47389414054.25157,-233247077835.96802,4035576174.9828396
5971,66395093444.30023,-235631999578.47208,3706203527.984582
5972,85354529161.22812,-236929065022.01855,3363131226.4586744
5973,104202278754.94778,-237162302280.6041,3007925541.6203065
5974,122876855340.86836,-236359465087.80228,2642127504.8571634
5975,141320834158.50464,-234551478723.7623,2267243451.3304424
5976,159480890916.06122,-231771915975.96582,1884737270.0262923
5977,177307781964.63074,-228056509066.5618,1496024244.1341982
5978,194756276140.23822,-223442701462.63885,1102466347.4435768
5979,211785047531.5843,-217969241609.2963,705368845.0380893
5980,228356537704.73398,-211675819057.7481,305978033.58260405
5981,244436795105.56656,-204602742288.3704,-94520039.2778889
5982,259995298446.14325,-196790656715.4508,-495000018.9055637
5983,275004769878.16016,-188280300756.99283,-894396979.1438043
5984,289440982786.9448,-179112297380.29605,-1291705571.7645855
5985,303282568184.6761,-169326978231.91165,-1685978705.830122
5986,316510822929.215,-158964237342.1235,-2076325861.0039113
5987,329109522300.8859,-148063411390.74408,-2461911125.51947
5988,341064738836.771,-136663183559.35689,-2841951037.976337
5989,352364668846.26434,-124801508140.43982,-3215712298.39309
5990,362999467610.1663,-112515553323.30293,-3582509401.869857
5991,372961093886.31165,-99841659685.72308,-3941702245.149394
5992,382243164211.1833,-86815312275.46121,-4292693731.5373325
5993,390840817058.25543,-73471124315.20337,-4634927406.218376
5994,398750586791.4855,-59842830730.31264,-4967885146.51441
5995,405970287232.6293,-45963289924.02327,-5291084924.271028
5996,412498904555.4278,-31864492410.962532,-5604078653.348064
5997,418336499148.4568,-17577575090.242104,-5906450131.519623
5998,423484116044.9686,-3132840095.046158,-6197813082.896293
5999,427943703498.79297,11440222700.513264,-6477809304.290594
6000,431718039280.20685,26112910294.998283,-6746106917.292092
6001,434810664235.68634,40857278928.79277,-7002398728.711487
6002,437225822564.6118,55646114759.30904,-7246400704.250226
6003,438968408270.4736,70452903426.24681,-7477850554.110752
6004,440043917492.6878,85251799020.34717,-7696506418.480866
6005,440458406514.4697,100017592719.30339,-7902145646.522285
6006,440218455060.5636,114725681281.8692,-8094563670.188736
6007,439331134360.7551,129352035633.022,-8273572974.399895
6008,437803979604.28094,143873169834.46512,-8439002157.360524
6009,435644966554.31665,158266110639.91928,-8590695076.597353
6010,432862492087.4293,172508367774.84735,-8728510078.941282
6011,429465358436.37714,186577905050.32245,-8852319312.38378
6012,425462760924.3008,200453112402.25757,-8962008117.264194
6013,420864278993.69403,214112778936.32663,-9057474494.10245
6014,415679870353.382,227536067051.39566,-9138628645.561735
6015,409919868087.99554,240702487708.41687,-9205392590.346712
6016,403594980594.93066,253591876907.57202,-9257699847.188711
6017,396716294232.6118,266184373434.86362,-9295495187.358871
