,Position X (m),Position Y (m),Position Z (m)
1961,19505510325.286423,21561108718.90851,-61615129.52355466
1962,19503496509.39815,21570926540.279724,-61477173.85080363
1963,19501533552.75537,21580599953.58305,-61342484.356744744
1964,19499622369.644173,21590136013.84495,-61210919.02565219
1965,19497763060.953213,21599540476.016064,-61082325.11646599
1966,19495955295.38044,21608818257.266727,-60956553.93646205
1967,19494198421.412666,21617973778.051144,-60833460.78222702
1968,19492491442.57807,21627011203.317413,-60712899.0950291
1969,19490832917.47241,21635934614.338993,-60594713.37888222
1970,19489220846.050777,21644748165.42944,-60478735.848008014
1971,19487652626.467453,21653456571.49508,-60364777.30695092
1972,19486123370.66814,21662067309.774624,-60252330.8080377
1973,19484617548.685722,21670586011.32176,-60139890.209169514
1974,19483116964.10754,21679005678.386177,-60026383.78981128
1975,19481607157.735676,21687308115.45932,-59911399.20682824
1976,19480087647.09243,21695465852.21753,-59795692.175268844
1977,19478575972.37685,21703458035.92734,-59680998.70518716
1978,19477093782.84537,21711279510.960556,-59568822.132295385
1979,19475656641.981056,21718933925.009457,-59459932.10247241
1980,19474274246.695763,21726426584.786133,-59354588.984416366
1981,19472953198.260593,21733762041.730644,-59252815.14635508
1982,19471698848.70925,21740943995.330376,-59154542.74059189
1983,19470516126.9074,21747975752.010456,-59059678.85125081
1984,19469409805.540123,21754860640.28257,-58968133.98151558
1985,19468384569.616337,21761602258.980343,-58879841.833917834
1986,19467445207.50402,21768204635.885414,-58794795.177560985
1987,19466597353.838215,21774673027.024475,-58713103.66072727
1988,19465845765.967056,21781017939.343483,-58634578.60538112
1989,19465186298.468063,21787249836.91083,-58558154.06150978
1990,19464614060.489014,21793374513.31158,-58483133.05402035
1991,19464121936.795578,21799397635.550133,-58408779.743298955
1992,19463697571.37692,21805321044.83387,-58334129.2688488
1993,19463326417.988274,21811135659.58375,-58258389.310549535
1994,19463004310.398003,21816820055.11779,-58181840.251650944
1995,19462745506.599575,21822355305.685436,-58105962.829933494
1996,19462571171.709167,21827737278.172897,-58032299.65977652
1997,19462497561.95103,21832972172.58789,-57961773.59098708
1998,19462534464.85766,21838069179.65914,-57894790.50105517
1999,19462687383.869946,21843037161.37185,-57831484.67144304
2000,19462959462.38452,21847883833.35066,-57771877.064555615
2001,19463352669.03665,21852615741.576797,-57715965.656166874
2002,19463868727.13834,21857238356.746582,-57663810.430313565
2003,19464510737.76135,21861756796.155685,-57615674.86046842
2004,19465282480.90018,21866180984.95939,-57571645.644289464
2005,19466179826.29978,21870521078.16807,-57530930.9608925
2006,19467198834.76899,21874782625.019577,-57493094.25769306
2007,19468336130.291164,21878971762.49677,-57457818.96268366
2008,19469586430.166092,21883095653.174004,-57424644.230660185
2009,19470940348.41468,21887161398.308784,-57392827.50915928
2010,19472382325.66648,21891172526.329983,-57361293.7703815
2011,19473892452.07103,21895121679.842926,-57328958.57949528
2012,19475458443.329937,21898986438.401314,-57295654.9570101
2013,19477087119.87035,21902741865.36662,-57262549.6043493
2014,19478796297.357845,21906375385.72902,-57231154.40462961
2015,19480602271.17399,21909885395.639633,-57202504.96400117
2016,19482516646.29579,21913274575.672184,-57177138.09706952
2017,19484547776.332584,21916546251.21221,-57155311.03977368
2018,19486702697.05738,21919703113.389385,-57137213.20705494
2019,19488989732.27573,21922747313.586708,-57123238.41358708
2020,19491419027.84943,21925686391.30572,-57113704.67569614
2021,19493993200.321205,21928529669.721027,-57108015.20142118
2022,19496714439.303192,21931282659.034607,-57105823.22560256
2023,19499585957.202896,21933951254.991974,-57106966.83325751
2024,19502610705.471664,21936542653.463196,-57111287.21463354
2025,19505790490.218163,21939065567.925354,-57118543.9137447
2026,19509124826.781124,21941530348.056934,-57128325.974514626
2027,19512608970.118202,21943948480.301266,-57139926.45442744
2028,19516231233.674625,21946329785.88172,-57152234.506243825
2029,19519973041.165638,21948675084.224483,-57163944.17103433
2030,19523819342.9665,21950969437.63193,-57174456.5168849
2031,19527772510.326874,21953191540.04297,-57184560.90183135
2032,19531847787.28171,21955330038.623573,-57195658.71455125
2033,19536060503.418694,21957384808.956234,-57208858.22342452
2034,19540421617.379955,21959360338.699276,-57224892.07060376
2035,19544940663.949856,21961261632.08038,-57244548.23136257
2036,19549626732.47167,21963099757.155823,-57268339.37960437
2037,19554480444.640354,21964885807.97983,-57295880.62104849
2038,19559501464.598454,21966627051.700405,-57326950.5428626
2039,19564689868.00893,21968329930.462933,-57361459.27885432
2040,19570045712.536995,21970000880.316853,-57399349.46563744
2041,19575568804.198933,21971646640.55426,-57440557.09594716
2042,19581258472.436687,21973274559.1354,-57484982.14923088
2043,19587113141.252903,21974892982.08848,-57532444.67086675
2044,19593129393.054596,21976511663.441784,-57582604.92822267
2045,19599300038.126366,21978141729.336205,-57634826.45524967
2046,19605610985.297333,21979793565.883545,-57688013.76421838
2047,19612039699.992153,21981469727.01983,-57740697.92940755
2048,19618563717.19758,21983155915.006157,-57791863.779909596
2049,19625176413.242504,21984826473.565815,-57841866.640470624
2050,19631887194.04165,21986460549.491962,-57892026.7224952
2051,19638713305.803505,21988047403.34646,-57944069.41781436
2052,19645670269.378136,21989589936.122337,-57998958.2627519
2053,19652765222.046955,21991092579.66714,-58056756.11141175
2054,19660003791.78406,21992558407.734795,-58117504.36065152
2055,19667391311.07637,21993990561.319687,-58181247.40981122
2056,19674932897.385723,21995392686.507683,-58248016.49701608
2057,19682633441.942375,21996769121.25161,-58317829.86185988
2058,19690497562.459507,21998125030.60109,-58390693.54861089
2059,19698529527.197002,21999466562.48711,-58466596.6623945
2060,19706733114.152622,22000801093.35722,-58545495.8622267
2061,19715111280.460926,22002137631.565388,-58627279.214742996
2062,19723665342.930016,22003487379.500893,-58711689.7750873
2063,19732393080.703793,22004864106.89627,-58798179.09555296
2064,19741285158.48454,22006282780.538666,-58885694.347437985
2065,19750321812.955544,22007752838.968765,-58972640.16325759
2066,19759479191.667282,22009266260.80627,-59057705.55811513
2067,19768750794.566578,22010799694.466053,-59141486.84498611
2068,19778147380.09601,22012340166.294556,-59225298.852186896
2069,19787680066.95772,22013884695.29606,-59309989.92739487
2070,19797357918.534447,22015435511.63189,-59396179.17744853
2071,19807187224.68445,22016997409.33892,-59484269.15365759
2072,19817172003.75315,22018576072.136856,-59574508.247362524
2073,19827314712.1485,22020177355.530163,-59667051.32493108
2074,19837616788.54354,22021807065.172756,-59761999.806395166
2075,19848079016.894333,22023470958.5171,-59859424.86311096
2076,19858701756.281105,22025174861.598217,-59959378.76082759
2077,19869485067.37178,22026924879.998653,-60061896.14533676
2078,19880428718.94911,22028727732.589867,-60166982.44841097
2079,19891531965.44791,22030591264.65154,-60274579.024121724
2080,19902792776.78881,22032525149.340866,-60384480.90893807
2081,19914205797.83112,22034541329.99797,-60496171.75462753
2082,19925758761.985462,22036651726.602093,-60608689.89519194
2083,19937434027.17225,22038862480.254852,-60721167.7830852
2084,19949208505.5073,22041172010.566063,-60832410.170225725
2085,19961064421.36842,22043561981.929203,-60941818.68561493
2086,19973000784.020824,22046011167.485764,-61049992.25945873
2087,19985025391.611584,22048506388.45153,-61157865.70577944
2088,19997147045.138042,22051041534.89631,-61266190.883773826
2089,20009373285.819477,22053614303.842693,-61375473.56764614
2090,20021710460.85253,22056224302.42311,-61486041.28408227
2091,20034164163.73015,22058872289.51187,-61598110.839022964
2092,20046739537.933212,22061559945.761208,-61711833.46091593
2093,20059441417.94221,22064289841.517677,-61827321.06005664
2094,20072274368.340683,22067065486.850613,-61944657.88252782
2095,20085242641.65724,22069891460.23733,-62063896.53434163
2096,20098349953.43107,22072773636.94044,-62185027.45095745
2097,20111598732.271484,22075719241.41549,-62307906.81675675
2098,20124989777.086517,22078734875.321255,-62432375.955392234
2099,20138528352.357693,22081828947.447075,-62558911.02852401
2100,20152214083.2526,22085020396.830505,-62687116.51496232
2101,20166032626.775444,22088327703.322212,-62815539.51995584
2102,20179958763.640945,22091756325.549866,-62942374.07822334
2103,20193972297.49934,22095293250.24487,-63066710.94778826
2104,20208069214.684624,22098920466.38165,-63188911.22821044
2105,20222255284.830868,22102626901.764366,-63309823.800484434
2106,20236537864.177597,22106408785.60442,-63430211.18213418
2107,20250922815.110268,22110266563.66937,-63550624.71674675
2108,20265414165.332016,22114202678.72853,-63671443.06510445
2109,20280014490.096497,22118220460.608322,-63792928.41895526
2110,20294725327.502934,22122323669.47669,-63915265.06746294
2111,20309547440.323296,22126516395.242878,-64038573.10370134
2112,20324480750.902958,22130803153.853867,-64162881.96229175
2113,20339523449.504673,22135188546.992355,-64288041.29479474
2114,20354672707.309532,22139673365.110508,-64414032.806511626
2115,20369933094.09841,22144258816.872707,-64541694.04814866
2116,20385308278.471424,22148953540.039715,-64671385.58421715
2117,20400798631.322407,22153769332.919067,-64803056.918783516
2118,20416399689.100616,22158721773.542816,-64936209.9389404
2119,20432096563.197163,22163827706.83216,-65069590.44089709
2120,20447861959.105305,22169093865.805122,-65201364.82023518
2121,20463669757.783104,22174507503.57729,-65330301.7321575
2122,20479509190.799583,22180046702.507294,-65456434.321250424
2123,20495381584.907757,22185693703.449276,-65580446.63919781
2124,20511292492.75706,22191437392.051205,-65703058.70977843
2125,20527247993.477753,22197271224.729683,-65824833.95423808
2126,20543253803.673805,22203191422.609863,-65946177.58787638
2127,20559315207.15306,22209196131.85143,-66067364.518047735
2128,20575436838.854156,22215285256.913357,-66188523.95126196
2129,20591621299.11119,22221460100.397457,-66309509.45939127
2130,20607869103.010536,22227718197.150715,-66430207.44986636
2131,20624188009.177338,22234056641.362514,-66551413.73410973
2132,20640585894.834503,22240478586.518684,-66673633.68429968
2133,20657069152.240986,22246989034.02273,-66797153.722260796
2134,20673643940.88807,22253594985.40941,-66922200.59298304
2135,20690315876.757828,22260307082.81087,-67048886.46643322
2136,20707087299.967358,22267141491.510555,-67176967.5915422
2137,20723950883.79978,22274118709.32619,-67305437.6437613
2138,20740884889.62444,22281253077.323105,-67432498.44490094
2139,20757863875.51194,22288540481.254276,-67556640.14966457
2140,20774874784.716103,22295964949.516083,-67677551.86022408
2141,20791916739.480247,22303512465.453407,-67795711.9587887
2142,20808993663.09439,22311175169.643414,-67911760.61961135
2143,20826109977.6134,22318950055.568993,-68026235.06701806
2144,20843268987.895855,22326837465.239548,-68139473.85945056
2145,20860470901.359547,22334840034.56904,-68251420.18866399
2146,20877712274.595135,22342956027.946033,-68361923.89352348
2147,20894996090.849094,22351182166.348167,-68471706.64109595
2148,20912325576.80015,22359519554.027164,-68581285.95923959
2149,20929702613.17733,22367970169.231434,-68690989.03901713
2150,20947128838.114147,22376536215.20319,-68801108.68706003
2151,20964606313.429703,22385220480.137962,-68911955.24935862
2152,20982137882.86344,22394027232.770752,-69023858.56860282
2153,20999726893.80209,22402963891.98326,-69137099.40987276
2154,21017374930.637177,22412043372.987206,-69251682.40718223
2155,21035075472.52926,22421284340.586136,-69366886.82802802
2156,21052807005.578945,22430702212.1043,-69481040.72506313
2157,21070540582.8922,22440294718.399982,-69592436.57068184
2158,21088257285.821934,22450044536.52986,-69700436.70943756
2159,21105951549.867825,22459933253.746166,-69805284.85979441
2160,21123624641.381973,22469948149.161907,-69907420.02267702
2161,21141277241.056725,22480082004.555943,-70006838.78725883
2162,21158908785.493927,22490323978.67261,-70103608.53454067
2163,21176525479.633263,22500665157.38314,-70198466.25136618
2164,21194133642.0134,22511101040.817993,-70291917.15441434
2165,21211738856.10469,22521628886.99247,-70384305.89878826
2166,21229346432.409683,22532246970.48142,-70475922.22596948
2167,21246961722.94718,22542954385.61511,-70567051.5530089
2168,21264590423.22074,22553751045.056213,-70658006.17932536
2169,21282238952.754116,22564637927.911983,-70749148.22633924
2170,21299914871.452606,22575617814.76346,-70840897.47899711
2171,21317626942.01023,22586696926.058323,-70933687.42019936
2172,21335383476.52494,22597887692.395542,-71027771.02961309
2173,21353186329.76565,22609210512.05962,-71122757.82494356
2174,21371022197.00625,22620686875.34643,-71217212.76641794
2175,21388866448.25973,22632323975.380066,-71309350.89226867
2176,21406700176.783943,22644114168.35959,-71398165.37216616
2177,21424512230.460556,22656047411.13324,-71483019.38871525
2178,21442297331.822563,22668109798.660675,-71563964.80605806
2179,21460058202.894493,22680291859.36599,-71641724.66294813
2180,21477798030.91415,22692589052.188118,-71716860.28978184
2181,21495519182.599117,22704999025.877792,-71789783.35217914
2182,21513223325.876633,22717520444.44913,-71860822.3124792
2183,21530911666.471416,22730152443.188053,-71930264.43984832
2184,21548585197.88441,22742894344.569607,-71998385.7844622
2185,21566244983.899235,22755745518.93452,-72065477.14061305
2186,21583892516.841488,22768705377.768715,-72131870.41536905
2187,21601530201.585197,22781773579.772327,-72197966.85936852
2188,21619161970.477657,22794950681.002403,-72264261.00804488
2189,21636793772.840763,22808239708.683743,-72331329.2828479
2190,21654432753.729084,22821649212.926674,-72399686.68096393
2191,21672082223.386024,22835196566.831272,-72469345.28682472
2192,21689731735.967278,22848904781.726505,-72539170.84676291
2193,21707352024.086006,22862787156.586777,-72606708.54500328
2194,21724913735.63321,22876831734.422577,-72670288.21062265
2195,21742404147.613277,22891018836.619717,-72729786.07169059
2196,21759819863.104683,22905331876.58498,-72785536.66465609
