,Position X (m),Position Y (m),Position Z (m)
5487,272487725713.89142,-718382615906.9215,-10758528397.398125
5488,283163637673.05273,-714457756719.5924,-10849820296.958206
5489,293795984556.67426,-710388404880.3864,-10939099567.898306
5490,304382660919.14606,-706174924205.5981,-11026344045.063496
5491,314921560018.98096,-701817712640.3514,-11111531896.291212
5492,325410574448.98285,-697317202480.1864,-11194641632.27163
5493,335847596776.3989,-692673860579.5435,-11275652116.33368
5494,346230520192.06934,-687888188545.6714,-11354542574.196568
5495,356557239168.50726,-682960722915.7191,-11431292603.787159
5496,366825650128.37695,-677892035315.72,-11505882185.233944
5497,377033652125.7605,-672682732603.7338,-11578291691.05075
5498,387179147540.9657,-667333457003.6721,-11648501896.324772
5499,397260042784.76996,-661844886232.9437,-11716493988.626171
5500,407274249006.80316,-656217733616.5144,-11782249577.607525
5501,417219682808.1041,-650452748180.7246,-11845750704.481247
5502,427094266959.91534,-644550714727.1417,-11906979851.45846
5503,436895931128.9214,-638512453887.8828,-11965919951.132767
5504,446622612608.09607,-632338822160.7354,-12022554395.908617
5505,456272257056.30414,-626030711926.1765,-12076867047.456524
5506,465842819244.0806,-619589051450.2561,-12128842245.826164
5507,475332263803.0779,-613014804867.8073,-12178464818.459019
5508,484738565980.2776,-606308972146.5403,-12225720089.108278
5509,494059712396.7258,-599472589032.5299,-12270593886.61802
5510,503293701810.28973,-592506726977.3962,-12313072553.523512
5511,512438545881.5365,-585412493047.583,-12353142954.425388
5512,521492269940.89734,-578191029815.7312,-12390792484.092289
5513,530452913754.1734,-570843515232.3604,-12426009075.304829
5514,539318532284.0982,-563371162473.198,-12458781206.581253
5515,548087196450.32196,-555775219758.0005,-12489097909.97214
5516,556756993895.0378,-548056970145.7237,-12516948778.856081
5517,565326029756.2877,-540217731317.426,-12542323975.375013
5518,573792427440.9498,-532258855347.3341,-12565214237.341997
5519,582154329391.2836,-524181728454.5322,-12585610884.741364
5520,590409897842.7958,-515987770729.52435,-12603505826.10228
5521,598557315579.2585,-507678435835.1764,-12618891564.849068
5522,606594786686.1991,-499255210689.65393,-12631761205.218771
5523,614520537298.8442,-490719615128.35974,-12642108457.948593
5524,622332816344.8727,-482073201545.1015,-12649927645.753632
5525,630029896281.3971,-473317554513.2225,-12655213708.56848
5526,637610073825.0621,-464454290386.9819,-12657962208.528599
5527,645071670674.0164,-455485056883.0491,-12658169334.658531
5528,652413034220.8453,-446411532641.68805,-12655831907.225895
5529,659632538256.3038,-437235426767.42773,-12650947381.718508
5530,666728583664.2615,-427958478349.98865,-12643513852.401411
5531,673699599107.3231,-418582455967.38495,-12633530055.419094
5532,680544041698.9463,-409109157171.8937,-12620995371.496176
5533,687260397655.6917,-399540407953.4827,-12605909828.4859
5534,693847182933.2671,-389878062174.0355,-12588274103.929401
5535,700302943860.642,-380124000981.76306,-12568089527.220434
5536,706626257767.6917,-370280132216.2722,-12545358081.258833
5537,712815733599.3578,-360348389799.1714,-12520082403.736969
5538,718870012514.1372,-350330733110.2814,-12492265787.92589
5539,724787768464.1487,-340229146346.3361,-12461912183.151411
5540,730567708757.7606,-330045637862.3401,-12429026194.958078
5541,736208574605.0751,-319782239496.4665,-12393613084.937887
5542,741709141646.0527,-309441005879.27203,-12355678770.21032
5543,747068220460.8663,-299024013727.8902,-12315229822.547125
5544,752284657062.0074,-288533361125.7931,-12272273467.139341
5545,757357333367.6848,-277971166788.6606,-12226817581.006334
5546,762285167656.1433,-267339569316.85233,-12178870691.046967
5547,767067115000.7802,-256640726434.9623,-12128441971.729132
5548,771702167686.4698,-245876814219.0957,-12075541242.40029
5549,776189355608.2406,-235050026313.25687,-12020178964.173927
5550,780527746652.9688,-224162573137.92636,-11962366236.329573
5551,784716447059.5906,-213216681094.75833,-11902114792.24279
5552,788754601741.881,-202214591761.39078,-11839436995.385218
5553,792641394582.832,-191158561064.7609,-11774345835.254406
5554,796376048720.2662,-180050858444.33444,-11706854922.624834
5555,799957826818.8374,-168893766013.68036,-11636978484.217155
5556,803386031319.823,-157689577719.31708,-11564731356.997921
5557,806660004666.2017,-146440598494.73895,-11490128982.18627
5558,809779129503.3502,-135149143409.2347,-11413187398.970606
5559,812742828856.0194,-123817536811.99045,-11333923237.928715
5560,815550566282.0852,-112448111472.23564,-11252353714.151299
5561,818201846003.4491,-101043207716.26978,-11168496620.076124
5562,820696213014.3809,-89605172562.27405,-11082370318.04481
5563,823033253167.472,-78136358853.89264,-10993993732.595776
5564,825212593237.1316,-66639124393.61125,-10903386342.504133
5565,827233900960.2185,-55115831076.832275,-10810568172.572493
5566,829096885053.448,-43568844027.01291,-10715559785.153849
5567,830801295209.748,-32000530732.21475,-10618382271.280651
5568,832346922072.3699,-20413260184.709717,-10519057241.493725
5569,833733597189.2382,-8809402024.313,-10417606816.273434
5570,834961192943.0748,2808674308.5678883,-10314053616.31539
5571,836029622445.1156,14438600415.647842,-10208420752.973896
5572,836938839403.5842,26078009787.01826,-10100731818.466452
5573,837688837979.9266,37724538645.26651,-9991010875.58482
5574,838279652630.268,49375826781.318146,-9879282447.095915
5575,838711357927.5259,61029518380.921936,-9765571504.981833
5576,838984068362.648,72683262842.07051,-9649903459.55643
5577,839097938124.9928,84334715583.39497,-9532304148.457561
5578,839053160862.301,95981538843.25261,-9412799825.511074
5579,838849969420.7551,107621402469.06253,-9291417149.467615
5580,838488635565.5916,119251984696.37387,-9168183172.618637
5581,837969469682.6284,130870972917.1329,-9043125329.303677
5582,837292820461.0907,142476064436.80103,-8916271424.312609
5583,836459074560.0071,154064967219.91342,-8787649621.13889
5584,835468656255.0768,165635400622.30176,-8657288430.278807
5585,834322027067.4133,177185096112.0402,-8525216697.386376
5586,833019685377.2305,188711797978.56274,-8391463591.286135
5587,831562166024.9318,200213264030.02734,-8256058591.810691
5588,829950039901.9845,211687266275.46588,-8119031477.52799
5589,828183913523.88,223131591586.21246,-7980412313.714995
5590,826264428578.9608,234544042340.94843,-7840231440.562286
5591,824192261461.4568,245922437060.54083,-7698519461.218037
5592,821968122795.2919,257264611030.98438,-7555307229.603319
5593,819592756948.6796,268568416911.20648,-7410625838.138229
5594,817066941538.1572,279831725324.3474,-7264506605.478878
5595,814391486921.4429,291052425432.2547,-7116981064.302437
5596,811567235679.1833,302228425493.23346,-6968080949.150667
5597,808595062085.9535,313357653403.11206,-6817838184.335413
5598,805475871571.4131,324438057220.0202,-6666284871.876961
5599,802210600174.2926,335467605672.6629,-6513453279.518786
5600,798800213985.4994,346444288650.5627,-6359375828.964124
5601,795245708583.2452,357366117678.47644,-6204085084.105739
5602,791548108461.8564,368231126374.01556,-6047613739.345748
5603,787708466454.1587,379037370887.96893,-5889994608.041991
5604,783727863147.6222,389782930327.3879,-5731260611.066039
5605,779607406295.2826,400465907162.35345,-5571444765.405322
5606,775348230224.1013,411084427617.12897,-5410580172.745108
5607,770951495241.1528,421636642042.4003,-5248700008.183371
5608,766418387033.0549,432120725265.29065,-5085837509.290205
5609,761750116057.084,442534876920.17584,-4922025965.415674
5610,756947916926.6265,452877321764.21204,-4757298707.052782
5611,752013047794.1388,463146309978.5925,-4591689095.204178
5612,746946789733.4492,473340117454.7984,-4425230510.8116255
5613,741750446121.8699,483457046064.9611,-4257956344.3096976
5614,736425342022.6089,493495423916.55084,-4089899985.2778454
5615,730972823570.0474,503453605591.23096,-3921094812.3198876
5616,725394257353.5797,513329972365.4148,-3751574183.2802763
5617,719691029801.5332,523122932415.16595,-3581371425.556767
5618,713864546566.6737,532830921005.45795,-3410519826.574762
5619,707916231913.4263,542452400663.67883,-3239052624.451695
5620,701847528107.044,551985861337.478,-3067002998.859668
5621,695659894804.9655,561429820537.061,-2894404062.0940695
5622,689354808450.5045,570782823462.1068,-2721288850.35134
5623,682933761669.07,580043443113.9628,-2547690315.1935763
5624,676398262667.7645,589210280394.5408,-2373641315.143122
5625,669749834639.4478,598281964192.2161,-2199174607.401838
5626,662990015171.376,607257151453.1666,-2024322839.7809072
5627,656120355658.7922,616134527237.5116,-1849118542.9293807
5628,649142420722.6504,624912804760.2963,-1673594122.8683167
5629,642057787630.1779,633590725418.4037,-1497781853.7074983
5630,634868045719.2444,642167058806.1769,-1321713870.3490112
5631,627574795830.8796,650640602720.7842,-1145422161.3929136
5632,620179649746.5679,659010183153.9452,-968938562.326953
5633,612684229631.2661,667274654272.2762,-792294748.826323
5634,605090167483.1648,675432898386.5303,-615522230.2259544
5635,597399104590.2582,683483825909.7494,-438652343.193238
5636,589612690993.782,691426375304.5852,-261716245.6071985
5637,581732584958.656,699259513020.1565,-84744910.64465421
5638,573760452451.1421,706982233418.8398,92230878.92616478
5639,565697966623.972,714593558693.3499,269180536.2414969
5640,557546807309.2014,722092538774.3848,446073675.62150526
5641,549308660519.0117,729478251229.1335,622880117.6310508
5642,540985217954.65717,736749801151.1606,799569893.9338453
5643,532578176523.2776,743906321041.6184,976113251.9577255
5644,524089237861.5664,750946970681.1716,1152480659.413956
5645,515520107866.58844,757870936993.5898,1328642808.7519433
5646,506872496236.265,764677433903.9382,1504570621.5960765
5647,498148116021.6703,771365702189.17,1680235252.7146306
5648,489348683185.94037,777935009317.6428,1855608093.6759915
5649,480475916169.4876,784384649280.5474,2030660776.3903606
5650,471531535462.1663,790713942416.8243,2205365176.552807
5651,462517263183.03955,796922235232.5056,2379693416.980539
5652,453434822668.32874,803008900215.0135,2553617870.8263435
5653,444285938067.9412,808973335642.6885,2727111164.6505613
5654,435072333950.7843,814814965389.6946,2900146181.3403735
5655,425795734918.9427,820533238726.438,3072696062.871775
5656,416457865230.7319,826127630115.6621,3244734212.9136124
5657,407060448432.63434,831597639004.4331,3416234299.2731333
5658,397605207000.1983,836942789612.2847,3587170256.176339
5659,388093861988.1689,842162630715.8383,3757516286.356791
5660,378528132690.25995,847256735429.7306,3927246862.885703
5661,368909736306.8016,852224700981.2338,4096336730.8041935
5662,359240387617.82886,857066148481.0065,4264760908.9071198
5663,349521798664.65594,861780722692.491,4432494691.362254
5664,339755678439.6169,866368091799.1572,4599513649.208319
5665,329943732585.01276,870827947170.4645,4765793631.708597
5666,320087663101.2392,875160003125.4569,4931310767.504098
5667,310189168063.35333,879363996693.2482,5096041465.582149
5668,300249941345.33484,883439687370.3987,5259962416.107862
5669,290271672351.55585,887386856875.6853,5423050591.164181
5670,280256045755.2798,891205308902.9415,5585283245.427127
5671,270204741244.22174,894894868872.5809,5746637916.782088
5672,260119433273.27304,898455383682.2593,5907092426.874215
5673,250001790824.46,901886721457.0027,6066624881.583563
5674,239853477174.142,905188771299.1282,6225213671.41917
5675,229676149667.51892,908361443038.4923,6382837471.819035
5676,219471459501.12653,911404666983.4335,6539475243.263005
5677,209241051512.66547,914318393669.4045,6695106231.227485
5678,198986563976.42255,917102593609.8652,6849709966.296488
5679,188709628408.15295,919757257050.3352,7003266263.969216
5680,178411869377.38522,922282393719.5745,7155755224.262396
5681,168094904324.58725,924678032577.9045,7307157231.323494
5682,157760343383.26212,926944221566.5159,7457452953.112031
5683,147409789208.37885,929081027359.5652,7606623341.064877
5684,137044836811.89946,931088535118.5654,7754649629.670879
5685,126667073405.50804,932966848248.1029,7901513335.923159
5686,116278078250.29758,934716088152.0691,8047196258.646159
5687,105879422512.93945,936336393989.8666,8191680477.714817
5688,95472669127.72119,937827922432.3971,8334948353.196969
5689,85059372663.83246,939190847418.0294,8476982524.4549675
5690,74641079197.38809,940425359909.097,8617765909.239544
5691,64219326187.87343,941531667649.9994,8757281702.791769
5692,53795642359.88898,942509994928.076,8895513376.829714
5693,43371547590.08501,943360582333.409,9032444678.501755
5694,32948552797.01796,944083686522.1394,9168059629.519823
5695,22528159836.347042,944679579984.34,9302342525.169466
5696,12111861401.368317,945148550815.6682,9435277933.23075
5697,1701140929.5673828,945490902493.3324,9566850692.766958
5698,-8702527484.273674,945706953653.3634,9697045912.749556
5699,-19097679170.16102,945797037865.8551,9825848970.649424
5700,-29482858961.96956,945761503410.2257,9953245511.11134
5701,-39856621273.399826,945600713053.3473,10079221444.684444
5702,-50217530170.187454,945315043831.2821,10203762946.550432
5703,-60564159438.214966,944904886834.4171,10326856455.215252
5704,-70895092647.36977,944370646995.6436,10448488671.147406
5705,-81208923211.0734,943712742881.1969,10568646555.356136
5706,-91504254441.52646,942931606483.7139,10687317327.917755
5707,-101779699601.05504,942027683017.3866,10804488466.476809
5708,-112033881949.2526,941001430715.979,10920147704.627443
5709,-122265434785.52776,939853320629.5092,11034283030.284258
5710,-132473001489.94,938583836422.5736,11146882684.20372
5711,-142655235561.48157,937193474175.2843,11257935158.507353
5712,-152810800654.0218,935682742186.4545,11367429195.230162
5713,-162938370610.21457,934052160779.8267,11475353784.891134
5714,-173036629493.4675,932302262114.816,11581698165.057411
5715,-183104271617.28403,930433590003.5425,11686451818.828293
5716,-193140001570.1435,928446699732.5964,11789604473.163849
5717,-203142534235.67813,926342157884.5927,11891146097.138395
5718,-213110594810.2956,924120542158.8342,11991066900.25874
5719,-223042918819.46332,921782441193.6779,12089357330.866972
5720,-232938252132.58044,919328454392.091,12186008074.590525
5721,-242795350976.13342,916759191750.6925,12281010052.812798
5722,-252612981944.96732,914075273692.1617,12374354421.157629
5723,-262389922011.92578,911277330901.3268,12466032567.9864
5724,-272124958534.99152,908366004165.6403,12556036112.781668
5725,-281816889261.1825,905341944216.4989,12644356904.553589
5726,-291464522328.62164,902205811573.8168,12730987020.240082
5727,-301066676265.86536,898958276392.8701,12815918763.06514
5728,-310622179988.6592,895600018312.4006,12899144660.89474
5729,-320129872794.66125,892131726303.4398,12980657464.626226
5730,-329588604356.9509,888554098518.73,13060450146.644363
5731,-338997234717.31195,884867842143.3282,13138515899.359404
5732,-348354634280.2824,881073673248.1963,13214848133.806793
