,Position X (m),Position Y (m),Position Z (m)
5430,2157124392484.1687,-3846838968959.483,-51900919384.963295
5431,2161383306960.7085,-3844603746330.038,-51954370554.03534
5432,2165639823702.6865,-3842364092848.754,-52007762872.55272
5433,2169893937991.9644,-3840120011227.8276,-52061096282.3253
5434,2174145645113.8713,-3837871504184.568,-52114370725.237274
5435,2178394940357.2153,-3835618574441.393,-52167586143.24721
5436,2182641819014.2935,-3833361224725.833,-52220742478.38814
5437,2186886276380.9014,-3831099457770.5273,-52273839672.76758
5438,2191128307756.3413,-3828833276313.2275,-52326877668.56753
5439,2195367908443.4272,-3826562683096.793,-52379856408.04448
5440,2199605073748.487,-3824287680869.1826,-52432775833.52954
5441,2203839798981.362,-3822008272383.436,-52485635887.42903
5442,2208072079455.42,-3819724460397.654,-52538436512.22517
5443,2212301910487.57,-3817436247674.982,-52591177650.47643
5444,2216529287398.2944,-3815143636983.611,-52643859244.81847
5445,2220754205511.6855,-3812846631096.8066,-52696481237.964005
5446,2224976660155.4575,-3810545232792.938,-52749043572.702225
5447,2229196646660.95,-3808239444855.481,-52801546191.89845
5448,2233414160363.134,-3805929270073.015,-52853989038.49422
5449,2237629196600.6167,-3803614711239.221,-52906372055.507484
5450,2241841750715.656,-3801295771152.8765,-52958695186.032936
5451,2246051818054.168,-3798972452617.8564,-53010958373.24222
5452,2250259393965.742,-3796644758443.1357,-53063161560.38417
5453,2254464473803.65,-3794312691442.791,-53115304690.78499
5454,2258667052924.8535,-3791976254436.004,-53167387707.84828
5455,2262867126690.0166,-3789635450247.0625,-53219410555.05511
5456,2267064690463.507,-3787290281705.3623,-53271373175.96398
5457,2271259739613.402,-3784940751645.3965,-53323275514.21136
5458,2275452269511.502,-3782586862906.7617,-53375117513.511536
5459,2279642275533.3315,-3780228618334.157,-53426899117.65617
5460,2283829753058.1333,-3777866020777.3633,-53478620270.51473
5461,2288014697468.877,-3775499073091.211,-53530280916.03562
5462,2292197104152.291,-3773127778135.572,-53581880998.24738
5463,2296376968498.905,-3770752138775.389,-53633420461.25893
5464,2300554285903.0703,-3768372157880.7134,-53684899249.25902
5465,2304729051762.9683,-3765987838326.718,-53736317306.51591
5466,2308901261480.611,-3763599182993.704,-53787674577.377304
5467,2313070910461.8486,-3761206194767.102,-53838971006.27058
5468,2317237994116.377,-3758808876537.4717,-53890206537.70302
5469,2321402507857.7466,-3756407231200.5044,-53941381116.262085
5470,2325564447103.3735,-3754001261657.028,-53992494686.61566
5471,2329723807274.5474,-3751590970813.0127,-54043547193.51221
5472,2333880583796.4395,-3749176361579.574,-54094538581.780975
5473,2338034772098.1094,-3746757436872.97,-54145468796.332794
5474,2342186367612.5244,-3744334199614.615,-54196337782.16004
5475,2346335365776.5654,-3741906652731.097,-54247145484.336174
5476,2350481762031.0273,-3739474799154.182,-54297891848.01564
5477,2354625551820.6157,-3737038641820.8154,-54348576818.43393
5478,2358766730593.938,-3734598183673.1084,-54399200340.907845
5479,2362905293803.4985,-3732153427658.3115,-54449762360.83643
5480,2367041236905.719,-3729704376728.7944,-54500262823.70228
5481,2371174555360.9756,-3727251033842.0654,-54550701675.07206
5482,2375305244633.622,-3724793401960.809,-54601078860.5962
5483,2379433300191.998,-3722331484052.908,-54651394326.00835
5484,2383558717508.4287,-3719865283091.455,-54701648017.12526
5485,2387681492059.225,-3717394802054.7544,-54751839879.84684
5486,2391801619324.687,-3714920043926.326,-54801969860.15629
5487,2395919094789.105,-3712441011694.911,-54852037904.12024
5488,2400033913940.76,-3709957708354.4707,-54902043957.88905
5489,2404146072271.9253,-3707470136904.1797,-54951987967.697876
5490,2408255565278.882,-3704978300348.44,-55001869879.86644
5491,2412362388461.918,-3702482201696.8906,-55051689640.79885
5492,2416466537325.331,-3699981843964.413,-55101447196.9836
5493,2420568007377.4263,-3697477230171.1357,-55151142494.99342
5494,2424666794130.516,-3694968363342.4395,-55200775481.485214
5495,2428762893100.9126,-3692455246508.96,-55250346103.19976
5496,2432856299808.9126,-3689937882706.5776,-55299854306.96177
5497,2436947009778.7817,-3687416274976.3906,-55349300039.68045
5498,2441035018538.7583,-3684890426364.68,-55398683248.3508
5499,2445120321621.0835,-3682360339922.916,-55448003880.05447
5500,2449202914562.028,-3679826018707.787,-55497261881.959595
5501,2453282792901.8984,-3677287465781.2266,-55546457201.320305
5502,2457359952185.036,-3674744684210.4253,-55595589785.476326
5503,2461434387959.8096,-3672197677067.8384,-55644659581.852745
5504,2465506095778.603,-3669646447431.1787,-55693666537.96016
5505,2469575071197.8145,-3667090998383.405,-55742610601.39567
5506,2473641309777.861,-3664531333012.7275,-55791491719.84268
5507,2477704807083.1763,-3661967454412.6133,-55840309841.070885
5508,2481765558682.2095,-3659399365681.783,-55889064912.93628
5509,2485823560147.4233,-3656827069924.214,-55937756883.38129
5510,2489878807055.293,-3654250570249.138,-55986385700.434784
5511,2493931294986.303,-3651669869771.0483,-56034951312.212036
5512,2497981019524.946,-3649084971609.6997,-56083453666.914505
5513,2502027976259.709,-3646495878890.114,-56131892712.82958
5514,2506072160783.0596,-3643902594742.572,-56180268398.33029
5515,2510113568691.4165,-3641305122302.5864,-56228580671.87556
5516,2514152195585.135,-3638703464710.8594,-56276829482.01125
5517,2518188037068.524,-3636097625113.261,-56325014777.37123
5518,2522221088749.8735,-3633487606660.8486,-56373136506.67728
5519,2526251346241.4604,-3630873412509.8887,-56421194618.73832
5520,2530278805159.5347,-3628255045821.861,-56469189062.45003
5521,2534303461124.313,-3625632509763.4424,-56517119786.7954
5522,2538325309759.976,-3623005807506.5083,-56564986740.844505
5523,2542344346694.663,-3620374942228.1265,-56612789873.75428
5524,2546360567560.4644,-3617739917110.5503,-56660529134.76857
5525,2550373967993.415,-3615100735341.21,-56708204473.21815
5526,2554384543633.489,-3612457400112.704,-56755815838.520744
5527,2558392290124.5913,-3609809914622.7886,-56803363180.18109
5528,2562397203114.5547,-3607158282074.37,-56850846447.79081
5529,2566399278255.134,-3604502505675.495,-56898265591.028305
5530,2570398511202.0,-3601842588639.345,-56945620559.65848
5531,2574394897614.734,-3599178534184.231,-56992911303.53231
5532,2578388433156.8086,-3596510345533.5825,-57040137772.586365
5533,2582379113495.5635,-3593838025915.9214,-57087299916.84263
5534,2586366934302.1807,-3591161578564.811,-57134397686.409195
5535,2590351891251.693,-3588481006718.8203,-57181431031.480995
5536,2594333980022.997,-3585796313621.516,-57228399902.34032
5537,2598313196298.8726,-3583107502521.4624,-57275304249.35708
5538,2602289535765.9854,-3580414576672.2305,-57322144022.98819
5539,2606262994114.885,-3577717539332.393,-57368919173.777115
5540,2610233567039.998,-3575016393765.5156,-57415629652.35368
5541,2614201250239.6226,-3572311143240.142,-57462275409.43398
5542,2618166039415.922,-3569601791029.7812,-57508856395.82032
5543,2622127930274.9214,-3566888340412.8916,-57555372562.40122
5544,2626086918526.5044,-3564170794672.8647,-57601823860.15147
5545,2630042999884.41,-3561449157098.012,-57648210240.13209
5546,2633996170066.2334,-3558723430981.55,-57694531653.490364
5547,2637946424793.4243,-3555993619621.5854,-57740788051.45981
5548,2641893759791.2896,-3553259726321.11,-57786979385.35998
5549,2645838170788.9937,-3550521754387.9897,-57833105606.596176
5550,2649779653519.553,-3547779707134.964,-57879166666.65884
5551,2653718203719.8154,-3545033587879.6313,-57925162517.12259
5552,2657653817130.4155,-3542283399944.392,-57971093109.64699
5553,2661586489495.776,-3539529146656.3853,-58016958395.97812
5554,2665516216564.135,-3536770831347.4746,-58062758327.94912
5555,2669442994087.568,-3534008457354.2515,-58108492857.47989
5556,2673366817821.998,-3531242028018.035,-58154161936.576614
5557,2677287683527.1963,-3528471546684.868,-58199765517.33141
5558,2681205586966.7827,-3525697016705.503,-58245303551.92214
5559,2685120523908.225,-3522918441435.3896,-58290775992.612274
5560,2689032490122.8384,-3520135824234.6606,-58336182791.75084
5561,2692941481385.785,-3517349168468.114,-58381523901.77244
5562,2696847493476.0747,-3514558477505.1978,-58426799275.19727
5563,2700750522176.564,-3511763754719.9946,-58472008864.63114
5564,2704650563273.9585,-3508965003491.2036,-58517152622.765465
5565,2708547612558.8164,-3506162227202.1235,-58562230502.3773
5566,2712441665825.5557,-3503355429240.642,-58607242456.329124
5567,2716332718872.4634,-3500544612999.237,-58652188437.56799
5568,2720220767501.685,-3497729781874.96,-58697068399.125244
5569,2724105807519.2134,-3494910939269.4214,-58741882294.11633
5570,2727987834734.864,-3492088088588.7485,-58786630075.74083
5571,2731866844962.2656,-3489261233243.531,-58831311697.28341
5572,2735742834018.8833,-3486430376648.7876,-58875927112.114716
5573,2739615797726.047,-3483595522223.966,-58920476273.69145
5574,2743485731908.969,-3480756673392.9434,-58964959135.5561
5575,2747352632396.7583,-3477913833584.0244,-59009375651.33664
5576,2751216495022.4214,-3475067006229.933,-59053725774.746376
5577,2755077315622.872,-3472216194767.8037,-59098009459.58384
5578,2758935090038.9326,-3469361402639.1675,-59142226659.73274
5579,2762789814115.34,-3466502633289.9414,-59186377329.16201
5580,2766641483700.7505,-3463639890170.4136,-59230461421.92584
5581,2770490094647.746,-3460773176735.229,-59274478892.16385
5582,2774335642812.8457,-3457902496443.3794,-59318429694.101105
5583,2778178124056.5156,-3455027852758.201,-59362313782.04757
5584,2782017534243.169,-3452149249147.359,-59406131110.398445
5585,2785853869241.18,-3449266689082.834,-59449881633.63435
5586,2789687124922.896,-3446380176040.9287,-59493565306.32099
5587,2793517297164.6353,-3443489713502.266,-59537182083.108475
5588,2797344381846.667,-3440595304951.768,-59580731918.73112
5589,2801168374853.19,-3437696953878.6035,-59624214768.00821
5590,2804989272072.3457,-3434794663776.15,-59667630585.84505
5591,2808807069396.249,-3431888438141.9844,-59710979327.23329
5592,2812621762721.011,-3428978280477.8877,-59754260947.25085
5593,2816433347946.755,-3426064194289.8433,-59797475401.06166
5594,2820241820977.6255,-3423146183088.0337,-59840622643.91559
5595,2824047177721.8,-3420224250386.837,-59883702631.148315
5596,2827849414091.494,-3417298399704.817,-59926715318.1814
5597,2831648526002.972,-3414368634564.716,-59969660660.522385
5598,2835444509376.5576,-3411434958493.4507,-60012538613.764755
5599,2839237360136.64,-3408497375022.1123,-60055349133.58735
5600,2843027074211.673,-3405555887685.9487,-60098092175.75488
5601,2846813647534.181,-3402610500024.351,-60140767696.11816
5602,2850597076040.7725,-3399661215580.846,-60183375650.6141
5603,2854377355672.151,-3396708037903.0913,-60225915995.265686
5604,2858154482373.1304,-3393750970542.875,-60268388686.181694
5605,2861928452092.642,-3390790017056.124,-60310793679.55607
5606,2865699260783.7197,-3387825181002.8936,-60353130931.667465
5607,2869466904403.475,-3384856465947.327,-60395400398.87969
5608,2873231378913.101,-3381883875457.613,-60437602037.64278
5609,2876992680277.8994,-3378907413105.9688,-60479735804.493576
5610,2880750804467.305,-3375927082468.6455,-60521801656.05588
5611,2884505747454.9077,-3372942887125.9277,-60563799549.04033
5612,2888257505218.464,-3369954830662.136,-60605729440.24439
5613,2892006073739.909,-3366962916665.6216,-60647591286.55247
5614,2895751449005.376,-3363967148728.769,-60689385044.93568
5615,2899493627005.1997,-3360967530448.0024,-60731110672.45134
5616,2903232603733.9214,-3357964065423.7715,-60772768126.24337
5617,2906968375190.2954,-3354956757260.547,-60814357363.542465
5618,2910700937377.299,-3351945609566.8125,-60855878341.66624
5619,2914430286302.1406,-3348930625955.0605,-60897331018.01933
5620,2918156417976.2725,-3345911810041.787,-60938715350.093575
5621,2921879328415.4033,-3342889165447.4883,-60980031295.46803
5622,2925599013639.517,-3339862695796.6665,-61021278811.80897
5623,2929315469672.8843,-3336832404717.842,-61062457856.86938
5624,2933028692544.0576,-3333798295843.5566,-61103568388.48841
5625,2936738678285.843,-3330760372810.351,-61144610364.59146
5626,2940445422935.29,-3327718639258.7188,-61185583743.19113
5627,2944148922533.7104,-3324673098833.087,-61226488482.38798
5628,2947849173126.6997,-3321623755181.813,-61267324540.37081
5629,2951546170764.157,-3318570611957.183,-61308091875.416885
5630,2955239911500.311,-3315513672815.42,-61348790445.89158
5631,2958930391393.7275,-3312452941416.692,-61389420210.24788
5632,2962617606507.316,-3309388421425.1064,-61429981127.026695
5633,2966301552908.338,-3306320116508.707,-61470473154.85694
5634,2969982226668.4155,-3303248030339.472,-61510896252.455635
5635,2973659623863.539,-3300172166593.313,-61551250378.62793
5636,2977333740574.0728,-3297092528950.0684,-61591535492.26719
5637,2981004572884.7603,-3294009121093.502,-61631751552.355064
5638,2984672116884.733,-3290921946711.296,-61671898517.96156
5639,2988336368667.5186,-3287831009495.0454,-61711976348.24514
5640,2991997324331.056,-3284736313140.261,-61751985002.45265
5641,2995654979977.7134,-3281637861346.378,-61791924439.91898
5642,2999309331714.286,-3278535657816.7656,-61831794620.06643
5643,3002960375651.976,-3275429706258.7144,-61871595502.40448
5644,3006608107906.3687,-3272320010383.394,-61911327046.53063
5645,3010252524597.444,-3269206573905.8228,-61950989212.13145
5646,3013893621849.61,-3266089400544.871,-61990581958.982376
5647,3017531395791.715,-3262968494023.264,-62030105246.94768
5648,3021165842557.06,-3259843858067.581,-62069559035.98065
5649,3024796958283.413,-3256715496408.254,-62108943286.12372
5650,3028424739113.0186,-3253583412779.5684,-62148257957.50842
5651,3032049181192.6074,-3250447610919.6626,-62187503010.35547
5652,3035670280673.406,-3247308094570.528,-62226678404.97473
5653,3039288033711.1426,-3244164867478.007,-62265784101.76533
5654,3042902436466.056,-3241017933391.7905,-62304820061.215645
5655,3046513485102.9014,-3237867296065.416,-62343786243.90347
5656,3050121175790.958,-3234712959256.263,-62382682610.4961
5657,3053725504704.0396,-3231554926725.5513,-62421509121.75049
5658,3057326468020.507,-3228393202238.341,-62460265738.51335
5659,3060924061923.287,-3225227789563.542,-62498952421.72102
5660,3064518282599.8794,-3222058692473.929,-62537569132.39905
5661,3068109126242.34,-3218885914746.1343,-62576115831.66206
5662,3071696589047.266,-3215709460160.628,-62614592480.713554
5663,3075280667215.791,-3212529332501.6924,-62652999040.84648
5664,3078861356953.5933,-3209345535557.4067,-62691335473.443855
5665,3082438654470.9136,-3206158073119.6416,-62729601739.97898
5666,3086012555982.5693,-3202966948984.0596,-62767797802.01553
5667,3089583057707.968,-3199772166950.114,-62805923621.20759
5668,3093150155871.1143,-3196573730821.0483,-62843979159.29963
5669,3096713846700.6235,-3193371644403.899,-62881964378.12657
5670,3100274126429.728,-3190165911509.491,-62919879239.61381
5671,3103830991296.2827,-3186956535952.4414,-62957723705.777214
5672,3107384437542.772,-3183743521551.155,-62995497738.7232
5673,3110934461416.3135,-3180526872127.822,-63033201300.64871
5674,3114481059168.661,-3177306591508.415,-63070834353.841324
5675,3118024227056.2095,-3174082683522.683,-63108396860.679306
5676,3121563961339.999,-3170855152004.144,-63145888783.631935
5677,3125100258285.739,-3167624000790.082,-63183310085.25968
5678,3128633114163.8276,-3164389233721.5757,-63220660728.21304
5679,3132162525249.3423,-3161150854643.5054,-63257940675.23185
5680,3135688487822.009,-3157908867404.5273,-63295149889.145485
5681,3139210998166.192,-3154663275857.0435,-63332288332.873566
5682,3142730052570.903,-3151414083857.1836,-63369355969.426414
5683,3146245647329.8145,-3148161295264.798,-63406352761.90534
5684,3149757778741.2754,-3144904913943.4546,-63443278673.502785
5685,3153266443108.32,-3141644943760.4395,-63480133667.502335
5686,3156771636738.679,-3138381388586.7534,-63516917707.27881
5687,3160273355944.791,-3135114252297.1113,-63553630756.29826
