,Position X (m),Position Y (m),Position Z (m)
6084,138328844977.41425,207704144134.6971,-175223542.34228066
6085,117834621592.28894,218508000530.38513,-175075685.656475
6086,95938219439.78537,225963528363.59744,-173167681.86631066
6087,73121407532.37968,229909155587.81897,-169546478.92795715
6088,49882597536.70987,230235234331.1068,-164285122.90025818
6089,26736648938.4888,226885858414.9508,-157483491.89505005
6090,4214467555.337105,219862637693.9539,-149269812.36017558
6091,-17138240044.856201,209230529830.10803,-139802849.1914411
6092,-36763825225.835464,195125749762.80966,-129274595.54252122
6093,-54098114701.9764,177765619701.66315,-117913178.60900626
6094,-68579530735.57508,157459939383.94592,-105985525.48879379
6095,-79663223912.3926,134622991738.7662,-93799082.4098439
6096,-86841556788.62546,109784604478.2984,-81701566.79425658
6097,-89671995572.52899,83597758024.31607,-70077433.53699887
6098,-87812637427.53333,56839166504.96093,-59339526.114261806
6099,-81063975195.54988,30398360653.837738,-49914369.31868587
6100,-69412981502.44513,5250636858.286716,-42220171.223341025
6101,-53072498691.320045,-17589412276.138103,-36637720.41264625
6102,-32506249034.587044,-37133553014.46762,-33476225.064304516
6103,-8429216879.360645,-52498944164.35905,-32939592.42792884
6104,18223699352.73933,-62988642311.91707,-35099684.89847492
6105,46360738742.20363,-68157902968.77481,-39883242.39214737
6106,74819050709.16873,-67851886970.27607,-47076469.1226892
6107,102457382532.15405,-62207202063.7267,-56346721.00573255
6108,128238536948.095,-51619366828.03461,-67276307.39503095
6109,151288992518.97556,-36686434946.63774,-79401075.87242441
6110,170930790992.28592,-18142531724.48363,-92246674.72493511
6111,186688007255.3885,3206316542.9427223,-105356338.1657677
6112,198274424212.23038,26535944105.342457,-118308526.64552557
6113,205570143305.6622,51044051406.22835,-130730905.58744241
6114,208593840967.72308,75976661465.89697,-142306127.24287772
6115,207475338064.2116,100643225645.68117,-152771117.27664906
6116,202431176459.02374,124423293227.37666,-161913693.98386496
6117,193744387475.43823,146767528002.46262,-169567982.20543665
6118,181748651094.94,167195359782.00888,-175609557.5058499
6119,166816500329.1278,185290985957.5394,-179950898.62525177
6120,149350983042.68747,200698930590.6129,-182537490.59360692
6121,129780128432.19116,213119977362.44022,-183344766.4159504
6122,108553587886.3559,222308019306.2209,-182375964.725951
6123,86140871373.9475,228068192661.72238,-179660918.84455028
6124,63030645463.52353,230256558861.553,-175255760.19374442
6125,39730576655.21723,228781542451.42288,-169243499.98817104
6126,16767181029.552124,223607299861.84833,-161735434.31561816
6127,-5314930064.06855,214759159957.87927,-152873286.83276495
6128,-25955142862.83356,202331213726.21875,-142831947.36010993
6129,-44581182112.86932,186496000915.2931,-131822568.46687575
6130,-60616818599.25439,167515998640.88934,-120095625.56002009
6131,-73494261126.45815,145756203597.70193,-107943296.20801343
6132,-82672651317.91902,121696459503.59712,-95700313.2958836
6133,-87663920967.97269,95941288550.53522,-83742030.68565586
6134,-88066630383.95018,69223897259.49968,-72477826.37938029
6135,-83607011905.5764,42399993078.764786,-62338571.19062771
6136,-74184117841.92859,16426557215.01482,-53756724.52528567
6137,-59912894194.89069,-7678458747.326649,-47138788.20890549
6138,-41155980645.280624,-28896643454.807335,-42831843.572110444
6139,-18533629082.652412,-46285810863.05979,-41088446.46574013
6140,7096874555.078972,-59062527788.57979,-42036367.42174288
6141,34694723799.706856,-66675334078.47313,-45660231.754642144
6142,63115608485.63386,-68853175653.19347,-51800114.75352405
6143,91203922453.8588,-65619001531.10756,-60167931.01697673
6144,117879775145.89183,-57267761517.30967,-70377774.07229275
6145,142206461016.7565,-44317004019.41998,-81983313.18240729
6146,163431182561.58093,-27443218066.20594,-94514975.703452
6147,180999414878.5437,-7416945051.790344,-107511494.91573092
6148,194548503198.05444,14953960470.45633,-120542357.85888028
6149,203888034665.56827,38868242402.25673,-133219313.70156007
6150,208973936254.30954,63561609966.86576,-145204127.19015777
6151,209881528375.13058,88325261688.48204,-156211740.80623746
6152,206780754964.18878,112515242821.0516,-166008050.84750596
6153,199915163553.8007,135555419668.4991,-174405820.23308086
6154,189585108953.74496,156936459046.11847,-181260072.56305313
6155,176135004623.8804,176212655486.47015,-186463619.21850893
6156,159944127302.63495,192997934786.15906,-189943121.65245655
6157,141420367983.71756,206961950607.4213,-191655915.86731055
6158,120996318745.39452,217826893970.19022,-191587708.87918845
6159,99127124970.63051,225365439475.7873,-189751186.90093488
6160,76289575583.33902,229400133740.14218,-186185536.50935626
6161,52981925562.29318,229804466485.7881,-180956858.36855638
6162,29723929908.25544,226505829751.96295,-174159434.89047605
6163,7056506187.533863,219490542108.50143,-165917783.5938053
6164,-14459672960.465229,208811065520.8043,-156389351.3023594
6165,-34247526640.973866,194595439351.12854,-145767738.54153165
6166,-51719933568.00099,177058749644.02274,-134286180.60479414
6167,-66290429984.18879,156516089643.48743,-122220455.41526406
6168,-77389703879.98595,133395887298.96968,-109890603.17200412
6169,-84489305064.18391,108251628977.27263,-97660230.247489
6170,-87133522763.65298,81768928256.60583,-85931832.1292556
6171,-84979217026.37558,54763752592.994,-75136417.81610696
6172,-77841297280.01436,28166861066.38549,-65715892.49096756
6173,-65738559401.154076,2989843656.2947807,-58097504.978536166
6174,-48931342174.57922,-19729578279.054546,-52661415.21374165
6175,-27940342496.016052,-39000694502.56787,-49704926.48466857
6176,-3536793092.6149826,-53962812337.4807,-49409398.92381958
6177,23300717252.4526,-63963909806.55225,-51817055.976859786
6178,51459021817.81253,-68618850606.83503,-56823681.84001069
6179,79780357909.7659,-67834945485.498856,-64189452.05897038
6180,107152445398.11693,-61801216707.83554,-73565285.14124313
6181,132582938181.64604,-50947195783.45866,-84528416.52013555
6182,155248807235.11462,-35883363623.3516,-96619753.5119216
6183,174518953467.94666,-17336588499.224636,-109377013.38316485
6184,189954326179.8179,3908914224.0925217,-122360339.77965148
6185,201292654539.90323,27059130290.241398,-135169121.01440266
6186,208424971517.32086,51344514860.83762,-147448870.565267
6187,211369575380.76926,76042018905.67923,-158893859.17871144
6188,210247164618.84402,100487310590.46451,-169248419.43339354
6189,205259183099.4601,124079900216.00693,-178304188.02855742
6190,196670146492.98907,146283618449.31796,-185895788.1495006
6191,184793966590.10742,166624409911.8456,-191896428.97149605
6192,169983892588.41913,184686891587.0232,-196213937.84788167
6193,152625521825.2006,200110696435.62613,-198787483.88383394
6194,133132297194.15526,212587303463.80267,-199585129.78589487
6195,111942933094.5453,221857838739.16034,-198602274.33901644
6196,89520250192.39355,227712197225.16095,-195860991.46436924
6197,66350923276.15376,229989760455.21783,-191410220.09386536
6198,42945639167.39897,228581945144.58273,-185326965.6033627
6199,19839107273.823277,223436791609.40244,-177718298.0113853
6200,-2410739740.4185944,214565765628.7946,-168724010.55738845
6201,-23225180229.659096,202052864264.0545,-158519888.45334297
6202,-42009813400.04099,186065946737.77216,-147321300.13653436
6203,-58163627059.8749,166869898552.98926,-135386636.32526532
6204,-71093511811.73586,144840714885.3179,-123019849.46540718
6205,-80235758990.47336,120478802060.45773,-110570970.6834579
6206,-85085770392.3019,94418740900.79811,-98433102.99571793
6207,-85236266701.90152,67431560103.1976,-87034139.85389268
6208,-80422437284.33803,40414591580.17987,-76821492.8009912
6209,-70569653171.7103,14363884579.270683,-68238742.56522383
6210,-55836001292.13777,-9674196357.50269,-61694649.48048879
6211,-36639199915.761765,-30671537672.147316,-57527343.11446399
6212,-13657265054.880222,-47700283685.45846,-55969142.41047038
6213,12203815956.890572,-60015346916.98976,-57119154.726476856
6214,39874332725.607635,-67121221723.92281,-60930261.506487936
6215,68206890580.21509,-68809114266.41078,-67214041.28274612
6216,96067933916.43814,-65157950442.40483,-75662470.35403532
6217,122418085845.84729,-56502470101.62015,-85880990.87094206
6218,146369787228.39957,-43379062897.158356,-97425611.03680307
6219,167218338997.84637,-26462666668.057133,-109837422.65715323
6220,184449073808.64743,-6506208763.157272,-122670352.97952226
6221,197727086988.52753,15710148757.723564,-135510742.04777166
6222,206876724345.79993,39417057744.90381,-147989103.21585703
6223,211856908565.00714,63881613229.72952,-159783972.92215392
6224,212736530560.0528,88422578010.92105,-170620227.5322969
6225,209672350929.24738,112417822289.01141,-180268126.52609685
6226,202890547185.2909,135306476252.81313,-188541297.43549225
6227,192672155609.81052,156587843692.43243,-195292908.4040208
6228,179342155549.61194,175818639049.86572,-200411662.63952002
6229,163261721517.61957,192609674581.85873,-203818299.45720276
6230,144823097299.85376,206622783039.26572,-205463009.93672284
6231,124446551307.23544,217568525323.7299,-205323734.65744248
6232,102578905013.33417,225205080901.1083,-203405299.06063896
6233,79693150243.1975,229338630709.7364,-199739458.9554672
6234,56288668225.90651,229825497712.39426,-194385853.5727053
6235,32891519463.94195,226576285938.23602,-187433833.28950116
6236,10054177738.363316,219562230685.14902,-179005098.21234286
6237,-11646072744.467274,208823910251.4888,-169257023.27883065
6238,-31611070119.96991,194482332412.99503,-158386438.93912974
6239,-49229283058.08603,176752142476.32104,-146633466.1730732
6240,-63888383036.387314,155956237499.64044,-134284747.5671065
6241,-74994498616.23663,132540347652.2522,-121675052.23819093
6242,-81999602884.7789,107085133087.09991,-109185821.05631256
6243,-84437757170.12538,80312123059.573,-97238903.71016282
6244,-81969347783.60165,53078682521.525024,-86283661.84952563
6245,-74429842710.68037,26356721318.923767,-76776037.28604536
6246,-61876220934.43063,1190917737.976059,-69149390.13703248
6247,-44621091796.81694,-21364404945.88082,-63779174.58370714
6248,-23243380476.579338,-40324915902.14238,-60946241.15493287
6249,1432883895.4162712,-54861050046.86012,-60805686.594078034
6250,28393217989.859882,-64372069146.40406,-63368407.602764346
6251,56513157506.2885,-68534098363.36922,-68500064.6579474
6252,84649539513.93964,-67313089395.58109,-75937685.18792054
6253,111725457759.4791,-60943134861.30428,-85319565.53251815
6254,136795543094.70636,-49878950792.44472,-96221459.5911822
6255,159085443023.54242,-34735423503.93942,-108192053.53061493
6256,178006467141.4958,-16226417043.730286,-120782761.97928908
6257,193150915224.40265,4888671298.785423,-133569608.79366603
6258,204275128762.7516,27846522258.867096,-146167251.40748912
6259,211276644774.59094,51909110525.615555,-158236476.66987762
6260,214170162642.59332,76382074717.90158,-169486429.89366525
6261,213065254074.5836,100624658661.61163,-179671791.80370393
6262,208147292750.4105,124053696134.72905,-188587315.31367904
6263,199662083229.31003,146143781672.4704,-196064789.38393638
6264,187904103540.97067,166425310308.6675,-201971532.9227755
6265,173207987394.7959,184481612263.01804,-206208060.6757445
6266,155942747877.4608,199946050784.3807,-208705469.22550583
6267,136508224594.08762,212499698451.1145,-209423386.63100308
6268,115333258551.80334,221870039461.634,-208348794.3445673
6269,92875123004.39262,227831045302.86572,-205495787.7943705
6270,69619740525.52724,230204918992.03607,-200906278.50299877
6271,46082180936.578735,228865777910.72565,-194651619.71316206
6272,22806849265.550472,223745524082.10657,-186835110.73744094
6273,366628658.14998245,214842105235.12933,-177595285.19632056
6274,-20639963003.540127,202230262039.11334,-167109798.4712618
6275,-39594801699.70763,186074634514.28357,-155599577.94622812
6276,-55870840998.8088,166644697344.5987,-143332664.36795697
6277,-68849117357.39674,144330337736.96786,-130626840.22139595
6278,-77943702517.37924,119655932414.64848,-117849694.24837376
6279,-82635699321.94014,93289560597.26854,-105414341.37429485
6280,-82516050084.65076,66042730723.67508,-93768894.0036298
6281,-77334563183.68454,38855212077.91948,-83378008.0678761
6282,-67049268883.14047,12760070211.108067,-74695837.05943868
6283,-51866777208.60089,-11173310331.442524,-68131713.7333072
6284,-32262342174.564747,-31915250003.428925,-64012583.270625204
6285,-8969783948.211979,-48561235740.85271,-62548713.53127517
6286,17062725171.060501,-60411754269.119064,-63810128.44839484
6287,44746075672.45395,-67030335185.32243,-67719509.76625407
6288,72939555748.28918,-68268418148.97297,-74063229.84228915
6289,100539003372.95497,-64254616696.976135,-82517398.970337
6290,126548914828.69044,-55355019187.47247,-92682459.59780115
6291,150130191615.83258,-42116598053.92352,-104119120.34405506
6292,170622562741.6066,-25206354995.753757,-116379994.55138268
6293,187546048704.6223,-5355806695.750275,-129033950.42237961
6294,200588157562.20224,16683895808.54115,-141682456.96942332
6295,209583381458.38416,40174709680.987,-153968680.76965678
6296,214490132599.0785,64413279127.06831,-165581287.93921217
6297,215368503417.5638,88743507841.03566,-176254804.58740178
6298,212360713821.32,112562549387.28421,-185767621.34940636
6299,205675016215.7922,135322408382.72968,-193938153.52935234
6300,195573151037.35846,156528920723.14368,-200619364.22573557
6301,182361078792.8076,175739440405.8437,-205693212.50622365
6302,166382545862.69714,192560189686.12985,-209068388.95802096
6303,148014991861.6599,206643960160.63168,-210681538.37448123
6304,127667323471.18904,217688670585.84494,-210498335.2550839
6305,105779104219.3968,225437168367.0419,-208513243.79077008
6306,82820709587.42342,229678597551.42487,-204749339.2304971
6307,59293965460.72524,230251629440.2495,-199259175.0984714
6308,35732713043.119644,227049836729.76804,-192126862.96080536
6309,12702610999.807072,220029461144.4097,-183471210.5582673
6310,-9200711601.244541,209219742963.31662,-173449690.92722496
6311,-29356295677.832756,194735798866.16113,-162262889.75618264
6312,-47126720502.00218,176793688851.46494,-150158888.75659233
6313,-61872885642.23709,155726726313.1136,-137436783.94007763
6314,-72976461384.60268,132001193915.40686,-124448105.61286847
6315,-79871416443.02292,106228434482.13141,-111594453.40941387
6316,-82084958021.46376,79168950576.4615,-99319364.54177408
6317,-79286126877.51784,51723101747.95969,-88092506.56346813
6318,-71337147569.58649,24902999616.309837,-78385054.34830356
6319,-58339018978.74209,-217794993.5242653,-70636853.6562459
6320,-40660171427.78508,-22575598229.145317,-65218595.41019344
6321,-18937304900.385506,-41201248752.37015,-62394978.762724794
6322,5957812892.555939,-55304164879.46049,-62296391.42068426
6323,32983396689.85489,-64339284278.9062,-64905725.71837298
