,Position X (m),Position Y (m),Position Z (m)
6318,-2767588586876.1826,-2200364547926.57,380915679596.1462
6319,-2763968034571.9966,-2203834007907.903,380982887764.2197
6320,-2760341689265.7495,-2207298799847.7563,381049313241.24695
6321,-2756709555410.931,-2210758914192.1865,381114955485.4414
6322,-2753071637474.9097,-2214214341385.2134,381179813955.6977
6323,-2749427939938.9546,-2217665071868.837,381243888111.5939
6324,-2745778467298.259,-2221111096083.0547,381307177413.3943
6325,-2742123224061.974,-2224552404465.8833,381369681322.05444
6326,-2738462214753.2124,-2227988987453.356,381431399299.22095
6327,-2734795443909.058,-2231420835479.559,381492330807.2335
6328,-2731122916080.613,-2234847938976.6797,381552475309.1324
6329,-2727444635833.0547,-2238270288375.0454,381611832268.6685
6330,-2723760607745.686,-2241687874103.1216,381670401150.3107
6331,-2720070836411.922,-2245100686587.4746,381728181419.24176
6332,-2716375326439.2573,-2248508716252.7695,381785172541.35254
6333,-2712674082449.2705,-2251911953521.81,381841373983.2439
6334,-2708967109077.6553,-2255310388815.588,381896785212.23254
6335,-2705254410974.2603,-2258704012553.3286,381951405696.3585
6336,-2701535992803.1304,-2262092815152.5254,382005234904.3924
6337,-2697811859242.5454,-2265476787028.9727,382058272305.8416
6338,-2694082014985.0547,-2268855918596.793,382110517370.95685
6339,-2690346464737.513,-2272230200268.465,382161969570.7374
6340,-2686605213221.1143,-2275599622454.852,382212628376.93726
6341,-2682858265171.4404,-2278964175565.2373,382262493262.07306
6342,-2679105625338.4873,-2282323850007.3257,382311563699.4285
6343,-2675347298486.679,-2285678636187.2656,382359839163.05676
6344,-2671583289394.8984,-2289028524509.68,382407319127.78516
6345,-2667813602856.5176,-2292373505377.702,382454003069.2213
6346,-2664038243679.442,-2295713569193.02,382499890463.76074
6347,-2660257216686.1714,-2299048706355.9253,382544980788.59827
6348,-2656470526713.8667,-2302378907265.332,382589273521.73865
6349,-2652678178614.3643,-2305704162318.7466,382632768141.9976
6350,-2648880177254.152,-2309024461912.251,382675464128.99713
6351,-2645076527514.365,-2312339796440.5303,382717360963.16565
6352,-2641267234290.814,-2315650156296.922,382758458125.74414
6353,-2637452302494.0205,-2318955531873.463,382798755098.7942
6354,-2633631737049.2627,-2322255913560.933,382838251365.2062
6355,-2629805542896.617,-2325551291748.8936,382876946408.70764
6356,-2625973724991.003,-2328841656825.726,382914839713.8713
6357,-2622136288302.241,-2332126999178.677,382951930766.12585
6358,-2618293237815.0986,-2335407309193.867,382988219051.7636
6359,-2614444578529.313,-2338682577256.311,383023704057.9444
6360,-2610590315459.6274,-2341952793749.94,383058385272.7016
6361,-2606730453635.825,-2345217949057.6294,383092262184.9479
6362,-2602864998102.7607,-2348478033561.2227,383125334284.4807
6363,-2598993953920.39,-2351733037641.564,383157601061.98865
6364,-2595117326163.812,-2354982951678.544,383189062009.0592
6365,-2591235119923.327,-2358227766051.155,383219716618.1908
6366,-2587347340304.5156,-2361467471137.532,383249564382.80676
6367,-2583453992428.2837,-2364702057314.945,383278604797.26245
6368,-2579555081430.859,-2367931514959.7725,383306837356.84375
6369,-2575650612463.792,-2371155834447.5215,383334261557.7679
6370,-2571740590693.984,-2374375006152.866,383360876897.1896
6371,-2567825021303.724,-2377589020449.693,383386682873.20886
6372,-2563903909490.7363,-2380797867711.147,383411678984.8799
6373,-2559977260468.2456,-2384001538309.687,383435864732.22363
6374,-2556045079465.027,-2387200022617.1045,383459239616.23706
6375,-2552107371725.445,-2390393311004.5513,383481803138.9
6376,-2548164142509.501,-2393581393842.5728,383503554803.18384
6377,-2544215397092.8823,-2396764261501.1387,383524494113.05975
6378,-2540261140767.0093,-2399941904349.669,383544620573.5074
6379,-2536301378839.081,-2403114312757.062,383563933690.5226
6380,-2532336116632.1216,-2406281477091.7197,383582432971.12494
6381,-2528365359485.0225,-2409443387721.574,383600117923.3654
6382,-2524389112752.59,-2412600035014.1265,383616988056.33453
6383,-2520407381805.606,-2415751409336.4946,383633042880.1739
6384,-2516420172030.914,-2418897501055.46,383648281906.0907
6385,-2512427488831.4854,-2422038300537.4673,383662704646.3678
6386,-2508429337626.4336,-2425173798148.592,383676310614.36395
6387,-2504425723851.018,-2428303984254.5347,383689099324.513
6388,-2500416652956.6646,-2431428849220.655,383701070292.3278
6389,-2496402130411.0283,-2434548383412.018,383712223034.41174
6390,-2492382161698.036,-2437662577193.4155,383722557068.46594
6391,-2488356752317.9297,-2440771420929.3926,383732071913.2966
6392,-2484325907787.3174,-2443874904984.2803,383740767088.8233
6393,-2480289633639.2266,-2446973019722.2217,383748642116.08777
6394,-2476247935423.158,-2450065755507.1953,383755696517.2617
6395,-2472200818705.136,-2453153102703.033,383761929815.6542
6396,-2468148289067.7573,-2456235051673.437,383767341535.71826
6397,-2464090352110.2354,-2459311592781.99,383771931203.0572
6398,-2460027013448.445,-2462382716392.1714,383775698344.4297
6399,-2455958278714.96,-2465448412867.3696,383778642487.7552
6400,-2451884153559.095,-2468508672570.9062,383780763162.11975
6401,-2447804643646.959,-2471563485866.0737,383782059897.78436
6402,-2443719754661.529,-2474612843116.179,383782532226.19763
6403,-2439629492302.7236,-2477656734684.555,383782179680.006
6404,-2435533862287.435,-2480695150934.534,383781001793.05493
6405,-2431432870349.558,-2483728082229.445,383778998100.39246
6406,-2427326522240.0137,-2486755518932.607,383776168138.27014
6407,-2423214823726.777,-2489777451407.3438,383772511444.14667
6408,-2419097780594.9194,-2492793870017.004,383768027556.6926
6409,-2414975398646.653,-2495804765124.9805,383762716015.79626
6410,-2410847683701.373,-2498810127094.7285,383756576362.56885
6411,-2406714641595.708,-2501809946289.7817,383749608139.35016
6412,-2402576278183.562,-2504804213073.766,383741810889.71375
6413,-2398432599336.1606,-2507792917810.412,383733184158.4718
6414,-2394283610942.0967,-2510776050863.5654,383723727491.67975
6415,-2390129318907.3726,-2513753602597.1953,383713440436.6407
6416,-2385969729155.4414,-2516725563375.402,383702322541.90894
6417,-2381804847627.2466,-2519691923562.4214,383690373357.29333
6418,-2377634680281.259,-2522652673522.6357,383677592433.8602
6419,-2373459233093.5156,-2525607803620.59,383663979323.9371
6420,-2369278512057.6772,-2528557304221.0327,383649533581.11957
6421,-2365092523185.124,-2531501165688.951,383634254760.2855
6422,-2360901272504.999,-2534439378389.5264,383618142417.5958
6423,-2356704766064.2075,-2537371932688.089,383601196110.48895
6424,-2352503009927.4253,-2540298818950.1084,383583415397.67773
6425,-2348296010177.121,-2543220027541.197,383564799839.1497
6426,-2344083772913.584,-2546135548827.1157,383545348996.1681
6427,-2339866304254.956,-2549045373173.786,383525062431.27374
6428,-2335643610337.2637,-2551949490947.296,383503939708.28687
6429,-2331415697314.4517,-2554847892513.9067,383481980392.30896
6430,-2327182571358.4185,-2557740568240.0586,383459184049.72424
6431,-2322944238659.047,-2560627508492.373,383435550248.2007
6432,-2318700705424.2354,-2563508703637.6504,383411078556.69055
6433,-2314451977879.9263,-2566384144042.868,383385768545.4301
6434,-2310198062270.129,-2569253820075.1733,383359619785.9387
6435,-2305938964856.936,-2572117722101.876,383332631851.0164
6436,-2301674691920.53,-2574975840490.449,383304804314.7406
6437,-2297405249759.2236,-2577828165608.569,383276136752.47046
6438,-2293130644689.512,-2580674687824.141,383246628740.8528
6439,-2288850883046.131,-2583515397505.322,383216279857.82837
6440,-2284565971182.0903,-2586350285020.494,383185089682.6325
6441,-2280275915468.6797,-2589179340738.231,383153057795.7889
6442,-2275980722295.465,-2592002555027.2803,383120183779.10486
6443,-2271680398070.299,-2594819918256.563,383086467215.6689
6444,-2267374949219.339,-2597631420795.178,383051907689.8493
6445,-2263064382187.065,-2600437053012.408,383016504787.29315
6446,-2258748703436.298,-2603236805277.723,382980258094.92535
6447,-2254427919448.2173,-2606030667960.787,382943167200.9476
6448,-2250102036722.381,-2608818631431.4634,382905231694.8373
6449,-2245771061776.742,-2611600686059.82,382866451167.3467
6450,-2241435001147.6685,-2614376822216.1323,382826825210.5015
6451,-2237093861389.952,-2617147030270.882,382786353417.59863
6452,-2232747649076.8096,-2619911300594.759,382745035383.2011
6453,-2228396370799.9136,-2622669623558.693,382702870703.1413
6454,-2224040033169.4136,-2625421989533.8584,382659858974.52026
6455,-2219678642813.9497,-2628168388891.684,382615999795.7066
6456,-2215312206380.68,-2630908812003.887,382571292766.33875
6457,-2210940730535.335,-2633643249242.511,382525737487.3314
6458,-2206564221962.255,-2636371690979.9204,382479333560.87756
6459,-2202182687364.3936,-2639094127588.768,382432080590.44244
6460,-2197796133463.3062,-2641810549441.981,382383978180.75745
6461,-2193404566999.1501,-2644520946912.7593,382335025937.81647
6462,-2189007994730.6912,-2647225310374.5884,382285223468.874
6463,-2184606423435.3142,-2649923630201.2485,382234570382.44385
6464,-2180199859909.0347,-2652615896766.8276,382183066288.29816
6465,-2175788310966.512,-2655302100445.735,382130710797.4668
6466,-2171371783441.0635,-2657982231612.7075,382077503522.23645
6467,-2166950284184.6665,-2660656280642.81,382023444076.147
6468,-2162523820067.9531,-2663324237911.447,381968532073.98706
6469,-2158092397980.2354,-2665986093794.3926,381912767131.7965
6470,-2153656024829.518,-2668641838667.8,381856148866.86505
6471,-2149214707542.5012,-2671291462908.2026,381798676897.72974
6472,-2144768453064.5818,-2673934956892.5312,381740350844.1726
6473,-2140317268359.8564,-2676572310998.1313,381681170327.2195
6474,-2135861160411.1377,-2679203515602.81,381621134969.14233
6475,-2131400136219.9988,-2681828561084.8916,381560244393.4669
6476,-2126934202806.8184,-2684447437823.2427,381498498224.97876
6477,-2122463367210.7908,-2687060136197.2593,381435896089.72076
6478,-2117987636489.9163,-2689666646586.861,381372437614.9888
6479,-2113507017721.0012,-2692266959372.5034,381308122429.32996
6480,-2109021517999.6667,-2694861064935.2017,381242950162.543
6481,-2104531144440.362,-2697448953656.552,381176920445.6793
6482,-2100035904176.3818,-2700030615918.752,381110032911.04425
6483,-2095535804359.8684,-2702606042104.605,381042287192.19525
6484,-2091030852161.804,-2705175222597.5415,380973682923.9386
6485,-2086521054772.036,-2707738147781.664,380904219742.33356
6486,-2082006419399.2917,-2710294808041.771,380833897284.6941
6487,-2077486953271.1904,-2712845193763.376,380762715189.5895
6488,-2072962663634.2515,-2715389295332.7334,380690673096.84467
6489,-2068433557753.9038,-2717927103136.863,380617770647.54114
6490,-2063899642914.4937,-2720458607563.576,380544007484.0174
6491,-2059360926419.2922,-2722983799001.5103,380469383249.8705
6492,-2054817415590.515,-2725502667840.1797,380393897589.95996
6493,-2050269117769.367,-2728015204470.0464,380317550150.4178
6494,-2045716040316.1016,-2730521399282.5693,380240340578.6583
6495,-2041158190610.046,-2733021242670.205,380162268523.37994
6496,-2036595576049.5984,-2735514725026.4077,380083333634.56256
6497,-2032028204052.2327,-2738001836745.6494,380003535563.4678
6498,-2027456082054.5132,-2740482568223.4507,379922873962.64197
6499,-2022879217512.1074,-2742956909856.393,379841348485.9174
6500,-2018297617899.7798,-2745424852042.1455,379758958788.4109
6501,-2013711290711.4194,-2747886385179.517,379675704526.5296
6502,-2009120243460.0662,-2750341499668.492,379591585357.97565
6503,-2004524483677.929,-2752790185910.2563,379506600941.7493
6504,-1999924018916.4048,-2755232434307.227,379420750938.15155
6505,-1995318856746.093,-2757668235263.0767,379334035008.7857
6506,-1990709004756.809,-2760097579182.761,379246452816.55945
6507,-1986094470557.5933,-2762520456472.544,379158004025.6858
6508,-1981475261776.7178,-2764936857540.0254,379068688301.68427
6509,-1976851386061.6921,-2767346772794.1777,378978505311.3828
6510,-1972222851079.2751,-2769750192645.4,378887454722.922
6511,-1967589664515.515,-2772147107505.6006,378795536205.76605
6512,-1962951834075.8157,-2774537507788.2734,378702749430.7173
6513,-1958309367484.982,-2776921383908.524,378609094069.92285
6514,-1953662272487.2363,-2779298726283.0825,378514569796.8775
6515,-1949010556846.2288,-2781669525330.3105,378419176286.4245
6516,-1944354228345.0278,-2784033771470.222,378322913214.7538
6517,-1939693294786.1455,-2786391455124.544,378225780259.40894
6518,-1935027763991.5688,-2788742566716.761,378127777099.2941
6519,-1930357643802.7876,-2791087096672.157,378028903414.67993
6520,-1925682942080.821,-2793425035417.85,377929158887.2087
6521,-1921003666706.242,-2795756373382.8315,377828543199.8993
6522,-1916319825579.2007,-2798081100998.0005,377727056037.15186
6523,-1911631426619.4463,-2800399208696.2,377624697084.75183
6524,-1906938477766.3462,-2802710686912.2534,377521466029.87415
6525,-1902240986978.9045,-2805015526082.997,377417362561.0868
6526,-1897538962235.7764,-2807313716647.32,377312386368.35425
6527,-1892832411535.2798,-2809605249046.202,377206537143.0411
6528,-1888121342895.412,-2811890113722.774,377099814577.9171
6529,-1883405764353.8894,-2814168301122.405,376992218367.16974
6530,-1878685683968.2312,-2816439801692.8066,376883748206.423
6531,-1873961109815.8276,-2818704605884.0547,376774403792.7485
6532,-1869232049993.9417,-2820962704148.583,376664184824.6628
6533,-1864498512619.7217,-2823214086941.218,376553091002.1301
6534,-1859760505830.2214,-2825458744719.2188,376441122026.56757
6535,-1855018037782.4255,-2827696667942.326,376328277600.85144
6536,-1850271116653.279,-2829927847072.8076,376214557429.3244
6537,-1845519750639.7202,-2832152272575.506,376099961217.80286
6538,-1840763947958.713,-2834369934917.8843,375984488673.58417
6539,-1836003716847.2808,-2836580824570.0674,375868139505.4533
6540,-1831239065562.5388,-2838784932004.881,375750913423.6893
6541,-1826470002381.7231,-2840982247697.886,375632810140.0699
6542,-1821696535602.2156,-2843172762127.4126,375513829367.8764
6543,-1816918673541.5647,-2845356465774.5864,375393970821.8968
6544,-1812136424537.4995,-2847533349123.3623,375273234218.42804
6545,-1807349796947.9382,-2849703402660.5625,375151619275.2792
6546,-1802558799151.0085,-2851866616875.9365,375029125711.77795
6547,-1797763439545.075,-2854022982262.2217,374905753248.7797
6548,-1792963726548.788,-2856172489315.2427,374781501608.6811
6549,-1788159668601.1606,-2858315128533.9863,374656370515.43604
6550,-1783351274161.6094,-2860450890420.6274,374530359694.5625
6551,-1778538551709.9739,-2862579765480.551,374403468873.1458
6552,-1773721509746.5361,-2864701744222.391,374275697779.8433
6553,-1768900156792.0474,-2866816817158.0806,374147046144.89136
6554,-1764074501387.759,-2868924974802.901,374017513700.1128
6555,-1759244552095.459,-2871026207675.535,373887100178.9254
6556,-1754410317497.5068,-2873120506298.117,373755805316.34985
6557,-1749571806196.8716,-2875207861196.2773,373623628849.0176
6558,-1744729026817.1663,-2877288262899.1885,373490570515.17773
6559,-1739881988002.6812,-2879361701939.606,373356630054.70386
6560,-1735030698418.4136,-2881428168853.907,373221807209.0994
6561,-1730175166750.093,-2883487654182.1333,373086101721.503
6562,-1725315401704.217,-2885540148468.039,372949513336.69604
6563,-1720451412008.0679,-2887585642259.104,372812041801.10504
6564,-1715583206409.705,-2889624126106.567,372673686862.8009
6565,-1710710793677.9836,-2891655590565.509,372534448271.5075
6566,-1705834182602.6162,-2893680026194.973,372394325778.62
6567,-1700953381994.2598,-2895697423558.054,372253319137.2235
6568,-1696068400684.5725,-2897707773221.9297,372111428102.10223
6569,-1691179247526.24,-2899711065757.8804,371968652429.74286
6570,-1686285931392.9954,-2901707291741.322,371824991878.3385
6571,-1681388461179.6436,-2903696441751.8496,371680446207.7946
6572,-1676486845802.09,-2905678506373.2915,371535015179.7362
6573,-1671581094197.375,-2907653476193.763,371388698557.5165
